# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      97     0.00000     0.00000     0.00000   -2.049691110   -3.976339110   -1.926648000
     1      97    -0.03204    -0.01519    -0.00877   -2.051780400   -3.890946525   -1.839166125
     1      97    -0.06408    -0.03037    -0.01753   -2.062193737   -3.845754931   -1.783561194
     1      97    -0.09612    -0.04556    -0.02630   -2.086729553   -3.893320553   -1.806591000
     1      97    -0.12816    -0.06075    -0.03507   -2.113154580   -3.888018156   -1.774863575
     1      97    -0.16020    -0.07594    -0.04383   -2.110003210   -3.781299375   -1.671296165
     1      97    -0.19224    -0.09112    -0.05260   -2.107156713   -3.753652713   -1.646496000
     1      97     0.00000     0.00000     0.13746   -2.036389357   -4.021096357   -1.984707000
     1      97     0.00000     0.00000     0.11455   -2.037119709   -4.016756808   -1.979637098
     1      97     0.00000     0.00000     0.09164   -2.039206923   -3.987659742   -1.948452819
     1      97     0.00000     0.00000     0.06873   -2.042309500   -3.956972279   -1.914662779
     1      97     0.00000     0.00000     0.04582   -2.045765245   -3.952501564   -1.906736319
     1      97     0.00000     0.00000     0.02291   -2.048576778   -3.968259228   -1.919682450
     1      97     0.00000     0.00000     0.00000   -2.049691110   -3.976339110   -1.926648000
     1      97     0.00000     0.03355    -0.01021   -2.050753634   -3.953735374   -1.902981740
     1      97     0.00000     0.06711    -0.02042   -2.053296570   -3.891475285   -1.838178716
     1      97     0.00000     0.10066    -0.03064   -2.058198736   -3.886974736   -1.828776000
     1      97     0.00000     0.13421    -0.04085   -2.067204462   -3.886114923   -1.818910460
     1      97     0.00000     0.16776    -0.05106   -2.074780867   -3.908117967   -1.833337099
     1      97     0.00000     0.20132    -0.06127   -2.076834569   -3.920953569   -1.844119000
     1      97     0.19224     0.29244    -0.14613   -2.044238620   -3.610961620   -1.566723000
     1      97     0.16020     0.24370    -0.12178   -2.047008082   -3.666537394   -1.619529311
     1      97     0.12816     0.19496    -0.09742   -2.057466879   -3.709493092   -1.652026213
     1      97     0.09612     0.14622    -0.07307   -2.068129363   -3.729664805   -1.661535442
     1      97     0.06408     0.09748    -0.04871   -2.069943623   -3.802093726   -1.732150103
     1      97     0.03204     0.04874    -0.02436   -2.057829549   -3.860302281   -1.802472732
     1      97     0.00000     0.00000     0.00000   -2.049691110   -3.976339110   -1.926648000
     1      97     0.00000     0.03355    -0.03312   -2.051244093   -3.942207402   -1.890963310
     1      97     0.00000     0.06711    -0.06624   -2.056672890   -3.882484486   -1.825811595
     1      97     0.00000     0.10066    -0.09937   -2.063000851   -3.819624782   -1.756623932
     1      97     0.00000     0.13421    -0.13249   -2.058186264   -3.734152670   -1.675966406
     1      97     0.00000     0.16776    -0.16561   -2.026216926   -3.654169033   -1.627952108
     1      97     0.00000     0.20132    -0.19873   -2.006384345   -3.597864345   -1.591480000
     1      97     0.19224     0.29244    -0.00867   -2.089531129   -3.821115129   -1.731584000
     1      97     0.16020     0.24370    -0.00723   -2.104965969   -3.741547926   -1.636581957
     1      97     0.12816     0.19496    -0.00578   -2.106529254   -3.757995730   -1.651466477
     1      97     0.09612     0.14622    -0.00434   -2.096930738   -3.728447738   -1.631517000
     1      97     0.06408     0.09748    -0.00289   -2.070943411   -3.804154426   -1.733211015
