# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     161     0.12499    -0.06158    -0.02933   -0.661377280   -1.902713659   -1.241336379
     1     161     0.14999    -0.07390    -0.03519   -0.654691847   -1.897465847   -1.242774000
     1     161     0.14999     0.08906     0.08810   -0.627706713   -1.836096713   -1.208390000
     1     161     0.12499     0.07422     0.07342   -0.643882266   -1.872541836   -1.228659570
     1     161     0.10000     0.05937     0.05874   -0.662036935   -1.906147082   -1.244110146
     1     161     0.07500     0.04453     0.04405   -0.679274441   -1.945454923   -1.266180481
     1     161     0.05000     0.02969     0.02937   -0.695793709   -1.971144625   -1.275350916
     1     161     0.02500     0.01484     0.01468   -0.708464210   -1.970805239   -1.262341029
     1     161     0.00000     0.00000     0.00000   -0.713234246   -1.965667246   -1.252433000
     1     161     0.02500     0.01484    -0.01090   -0.712299005   -1.967126477   -1.254827472
     1     161     0.05000     0.02969    -0.02181   -0.711094089   -1.966377874   -1.255283784
     1     161     0.07500     0.04453    -0.03271   -0.712176701   -1.961561935   -1.249385234
     1     161     0.10000     0.05937    -0.04361   -0.715792114   -1.956730727   -1.240938613
     1     161     0.12499     0.07422    -0.05451   -0.719466229   -1.954613792   -1.235147562
     1     161     0.14999     0.08906    -0.06542   -0.720926470   -1.954491470   -1.233565000
     1     161     0.14999    -0.07390     0.11833   -0.622045328   -1.840960328   -1.218915000
     1     161     0.12499    -0.06158     0.09861   -0.629133847   -1.849050541   -1.219916694
     1     161     0.10000    -0.04926     0.07889   -0.646607458   -1.870272258   -1.223664800
     1     161     0.07500    -0.03695     0.05917   -0.670571344   -1.908652583   -1.238081239
     1     161     0.05000    -0.02463     0.03944   -0.692136873   -1.946857844   -1.254720971
     1     161     0.02500    -0.01232     0.01972   -0.707229090   -1.965125290   -1.257896200
     1     161     0.00000     0.00000     0.00000   -0.713234246   -1.965667246   -1.252433000
     1     161     0.00000     0.02716     0.02055   -0.704087538   -1.985258913   -1.281171375
     1     161     0.00000     0.05432     0.04110   -0.685382387   -1.979052278   -1.293669890
     1     161     0.00000     0.08148     0.06165   -0.662105720   -1.933084641   -1.270978921
     1     161     0.00000     0.10864     0.08220   -0.633882861   -1.868340032   -1.234457171
     1     161     0.00000     0.13580     0.10275   -0.606193058   -1.815813528   -1.209620471
     1     161     0.00000     0.16296     0.12330   -0.594045909   -1.798702909   -1.204657000
     1     162     0.00000     0.00000     0.00000   -0.595157342   -1.808074342   -1.212917000
     1     162     0.00000     0.00000     0.02559   -0.595098217   -1.809306134   -1.214207917
     1     162     0.00000     0.00000     0.05117   -0.595010968   -1.813497445   -1.218486477
     1     162     0.00000     0.00000     0.07676   -0.594930654   -1.816694910   -1.221764256
     1     162     0.00000     0.00000     0.10235   -0.596660800   -1.821449866   -1.224789066
     1     162     0.00000     0.00000     0.12793   -0.610085679   -1.844855416   -1.234769736
     1     162     0.00000     0.00000     0.15352   -0.632318289   -1.838286289   -1.205968000
     1     162     0.00000     0.16296    -0.03023   -0.593055748   -1.839695748   -1.246640000
