# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     322     0.15182     0.12531     0.02543    0.508839343   -0.180818499   -0.689657841
     1     322     0.15182     0.10965     0.02543    0.508988039   -0.181608566   -0.690596604
     1     322     0.15182     0.09399     0.02543    0.509348018   -0.182638386   -0.691986404
     1     322     0.15182     0.07832     0.02543    0.510021394   -0.183253813   -0.693275207
     1     322     0.15182     0.06266     0.02543    0.511093638   -0.183159439   -0.694253078
     1     322     0.15182     0.04699     0.02543    0.512346944   -0.182540702   -0.694887646
     1     322     0.15182     0.03133     0.02543    0.513490923   -0.181629309   -0.695120231
     1     322     0.15182     0.01566     0.02543    0.514347802   -0.180667892   -0.695015695
     1     322     0.15182     0.00000     0.02543    0.514653402   -0.180292495   -0.694945897
     1     322     0.15287     0.00000     0.01914    0.518265238   -0.176772138   -0.695037375
     1     322     0.15393     0.00000     0.01284    0.521604761   -0.173701211   -0.695305973
     1     322     0.15498     0.00000     0.00654    0.524604219   -0.171314772   -0.695918991
     1     322     0.15604     0.00000     0.00025    0.527149767   -0.169807044   -0.696956811
     1     322     0.15709     0.00000    -0.00605    0.529188957   -0.168943297   -0.698132254
     1     322     0.15815     0.00000    -0.01234    0.530676399   -0.168399349   -0.699075748
     1     322     0.15920     0.00000    -0.01864    0.531626501   -0.167906510   -0.699533011
     1     322     0.16025     0.00000    -0.02494    0.532095481   -0.167281747   -0.699377228
     1     322     0.16131     0.00000    -0.03123    0.532086627   -0.166511565   -0.698598191
     1     322     0.16236     0.00000    -0.03753    0.531777401   -0.165574327   -0.697351728
     1     322     0.14127     0.15664    -0.08839    0.500808421   -0.191144757   -0.691953178
     1     322     0.12714     0.15664    -0.08839    0.499717582   -0.191968161   -0.691685743
     1     322     0.11302     0.15664    -0.08839    0.498327125   -0.193478306   -0.691805431
     1     322     0.09889     0.15664    -0.08839    0.496777561   -0.195918110   -0.692695671
     1     322     0.08476     0.15664    -0.08839    0.495116478   -0.198954596   -0.694071075
     1     322     0.07064     0.15664    -0.08839    0.493531537   -0.201937858   -0.695469395
     1     322     0.05651     0.15664    -0.08839    0.492066049   -0.204512674   -0.696578724
     1     322     0.04238     0.15664    -0.08839    0.490889526   -0.206355743   -0.697245268
