# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     252     0.01948    -0.01491     0.00000    0.184146919   -0.767220359   -0.951367279
     1     252     0.03897    -0.02982     0.00000    0.182178636   -0.768648401   -0.950827037
     1     252     0.05845    -0.04473     0.00000    0.181174405   -0.776815341   -0.957989746
     1     252     0.07794    -0.05964     0.00000    0.187232843   -0.765035518   -0.952268361
     1     252     0.09742    -0.07455     0.00000    0.186735119   -0.753056441   -0.939791560
     1     252     0.11691    -0.08946     0.00000    0.180432922   -0.750032455   -0.930465377
     1     252     0.13639    -0.10437     0.00000    0.170870649   -0.756206586   -0.927077236
     1     252     0.15588    -0.11928     0.00000    0.159009428   -0.767725572   -0.926735000
     1     252     0.15588     0.03287     0.10528    0.180119046   -0.720605954   -0.900725000
     1     252     0.13639     0.02876     0.09212    0.189057801   -0.714379909   -0.903437709
     1     252     0.11691     0.02465     0.07896    0.200999151   -0.715929920   -0.916929071
     1     252     0.09742     0.02055     0.06580    0.211611514   -0.731322560   -0.942934074
     1     252     0.07794     0.01644     0.05264    0.213662568   -0.732067482   -0.945730050
     1     252     0.05845     0.01233     0.03948    0.201657405   -0.746970018   -0.948627423
     1     252     0.03897     0.00822     0.02632    0.181537741   -0.771224377   -0.952762118
     1     252     0.01948     0.00411     0.01316    0.183141221   -0.768049906   -0.951191128
     1     252     0.00000     0.00000     0.00000    0.184703625   -0.766567375   -0.951271000
     1     252     0.00000    -0.01902    -0.01316    0.182356548   -0.768674194   -0.951030742
     1     252     0.00000    -0.03804    -0.02632    0.176874814   -0.774860775   -0.951735589
     1     252     0.00000    -0.05706    -0.03948    0.170178624   -0.783144591   -0.953323215
     1     252     0.00000    -0.07608    -0.05264    0.161558474   -0.790611164   -0.952169637
     1     252     0.00000    -0.09509    -0.06580    0.150147587   -0.799725846   -0.949873433
     1     252     0.00000    -0.11411    -0.07896    0.135892010   -0.813739552   -0.949631562
     1     252     0.00000    -0.13313    -0.09212    0.119195219   -0.832304443   -0.951499662
     1     252     0.00000    -0.15215    -0.10528    0.107950079   -0.846841921   -0.954792000
     1     253     0.00000     0.00000     0.00000    0.311843165   -0.678989835   -0.990833000
     1     253     0.00000     0.00000    -0.02106    0.312073601   -0.678022593   -0.990096194
     1     253     0.00000     0.00000    -0.04211    0.312962860   -0.671687564   -0.984650424
     1     253     0.00000     0.00000    -0.06317    0.315328615   -0.664791473   -0.980120089
     1     253     0.00000     0.00000    -0.08422    0.321792646   -0.659781516   -0.981574163
     1     253     0.00000     0.00000    -0.10528    0.335588272   -0.647480728   -0.983069000
     1     253     0.00000     0.15215     0.00000    0.312313875   -0.746098125   -1.058412000
     1     253     0.00000     0.12172     0.00000    0.297280360   -0.757806664   -1.055087023
     1     253     0.00000     0.09129     0.00000    0.288236780   -0.741035583   -1.029272363
     1     253     0.00000     0.06086     0.00000    0.290304644   -0.707355562   -0.997660206
