# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     661     0.00000     0.00000     0.00000    0.573653132   -0.061134868   -0.634788000
     1     661     0.00000     0.00000     0.01815    0.572144095   -0.060946620   -0.633090714
     1     661     0.00000     0.00000     0.03631    0.576599850   -0.026728159   -0.603328008
     1     661     0.00000     0.00000     0.05446    0.584331633   -0.033965298   -0.618296931
     1     661     0.00000     0.00000     0.07262    0.590554978   -0.042773550   -0.633328528
     1     661     0.00000     0.00000     0.09077    0.595313812   -0.041261188   -0.636575000
     1     661     0.00000    -0.09657     0.00000    0.590582915   -0.044674085   -0.635257000
     1     661     0.00000    -0.07725     0.00000    0.586968545   -0.046826872   -0.633795417
     1     661     0.00000    -0.05794     0.00000    0.583129497   -0.045134514   -0.628264011
     1     661     0.00000    -0.03863     0.00000    0.579338007   -0.045270910   -0.624608916
     1     661     0.00000    -0.01931     0.00000    0.575754803   -0.051991732   -0.627746534
     1     661     0.00000     0.00000     0.00000    0.573653132   -0.061134868   -0.634788000
     1     661     0.01345     0.00000     0.00021    0.573215466   -0.059774185   -0.632989651
     1     661     0.02691     0.00000     0.00043    0.571917695   -0.053767857   -0.625685552
     1     661     0.04036     0.00000     0.00064    0.569816038   -0.042279383   -0.612095421
     1     661     0.05381     0.00000     0.00086    0.567675354   -0.057074967   -0.624750321
     1     661     0.06726     0.00000     0.00107    0.570533183   -0.064907581   -0.635440764
