# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     246    -0.07559     0.00000     0.01513    0.256363427   -0.800751943   -1.057115369
     1     246    -0.10078     0.00000     0.02017    0.238930614   -0.842119325   -1.081049939
     1     246    -0.12598     0.00000     0.02521    0.227715632   -0.847032389   -1.074748021
     1     246    -0.12598     0.02831     0.02521    0.226928879   -0.850234844   -1.077163723
     1     246    -0.12598     0.05661     0.02521    0.224616876   -0.850547387   -1.075164263
     1     246    -0.12598     0.08492     0.02521    0.220378153   -0.848912732   -1.069290884
     1     246    -0.12598     0.11323     0.02521    0.212490282   -0.849135767   -1.061626049
     1     246    -0.12598     0.14154     0.02521    0.196507805   -0.853117192   -1.049624997
     1     246    -0.12598     0.16984     0.02521    0.167755910   -0.890113679   -1.057869589
     1     246    -0.12598     0.19815     0.02521    0.141284005   -0.937134367   -1.078418372
     1     246    -0.12598     0.22646     0.02521    0.139861374   -0.948623997   -1.088485371
     1     246    -0.10078     0.22646     0.02017    0.139166792   -0.944307193   -1.083473985
     1     246    -0.07559     0.22646     0.01513    0.135296426   -0.938493866   -1.073790292
     1     246    -0.05039     0.22646     0.01009    0.127846124   -0.935710363   -1.063556487
     1     246    -0.02520     0.22646     0.00504    0.120626460   -0.936738952   -1.057365411
     1     246     0.00000     0.22646     0.00000    0.117658708   -0.937571292   -1.055230000
     1     246    -0.02520     0.22646    -0.01367    0.122738439   -0.934053049   -1.056791487
     1     246    -0.05039     0.22646    -0.02734    0.134702981   -0.928003671   -1.062706652
     1     246    -0.07559     0.22646    -0.04102    0.146428235   -0.928319047   -1.074747283
     1     246    -0.10078     0.22646    -0.05469    0.155510803   -0.937101567   -1.092612370
     1     246    -0.12598     0.22646    -0.06836    0.161745132   -0.946821868   -1.108567000
     1     246    -0.12598     0.18871    -0.06836    0.166012187   -0.933578948   -1.099591135
     1     246    -0.12598     0.15097    -0.06836    0.202086312   -0.848122661   -1.050208973
     1     246    -0.12598     0.11323    -0.06836    0.252175805   -0.786555195   -1.038731000
     1     246    -0.12598     0.07549    -0.06836    0.275708639   -0.763865239   -1.039573878
     1     246    -0.12598     0.03774    -0.06836    0.271858770   -0.764462729   -1.036321499
     1     246    -0.12598     0.00000    -0.06836    0.266676772   -0.764312228   -1.030989000
     1     246    -0.10078     0.00000    -0.05469    0.261476181   -0.770079721   -1.031555901
     1     246    -0.07559     0.00000    -0.04102    0.250539888   -0.784225632   -1.034765520
     1     246    -0.05039     0.00000    -0.02734    0.261780356   -0.785462918   -1.047243274
     1     246    -0.02520     0.00000    -0.01367    0.291842357   -0.745017791   -1.036860148
     1     246     0.00000     0.00000     0.00000    0.306396217   -0.732696783   -1.039093000
