# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     155     0.16390     0.00000     0.05160   -0.877411381   -2.175264292   -1.297852911
     1     155     0.16392     0.00000     0.05154   -0.877331470   -2.174780506   -1.297449035
     1     155     0.16394     0.00000     0.05147   -0.877252191   -2.174290435   -1.297038244
     1     155     0.16396     0.00000     0.05141   -0.877176104   -2.173798372   -1.296622268
     1     155     0.16398     0.00000     0.05135   -0.877097980   -2.173183802   -1.296085822
     1     155     0.16400     0.00000     0.05129   -0.877030630   -2.158050574   -1.281019944
     1     155     0.16400     0.00000     0.05129   -0.877030630   -2.158050574   -1.281019944
     1     155     0.16400     0.04426     0.05129   -0.903002866   -2.144047617   -1.241044751
     1     155     0.16400     0.08852     0.05129   -0.997989572   -2.394085454   -1.396095883
     1     155     0.16400     0.13277     0.05129   -1.003563121   -2.345616875   -1.342053755
     1     155     0.16400     0.17703     0.05129   -1.045581021   -2.504857387   -1.459276367
     1     155     0.16400     0.22129     0.05129   -1.037806290   -2.557919373   -1.520113084
     1     155     0.16400     0.26555     0.05129   -1.037955972   -2.526853124   -1.488897152
     1     155     0.16400     0.30981     0.05129   -1.050278163   -2.485395247   -1.435117085
     1     155     0.16400     0.35406     0.05129   -1.075575585   -2.478017795   -1.402442210
     1     155     0.16400     0.39832     0.05129   -1.105646377   -2.466894877   -1.361248500
     1     155     0.16400     0.44258     0.05129   -1.117846111   -2.526285601   -1.408439490
     1     155     0.16400     0.44258     0.05129   -1.117846111   -2.526285601   -1.408439490
     1     155     0.16402     0.44258     0.05123   -1.117845646   -2.527816063   -1.409970418
     1     155     0.16404     0.44258     0.05117   -1.117850465   -2.529208387   -1.411357922
     1     155     0.16406     0.44258     0.05111   -1.117857654   -2.530382671   -1.412525017
     1     155     0.16408     0.44258     0.05104   -1.117867653   -2.531348761   -1.413481108
     1     155     0.16410     0.44258     0.05098   -1.117878796   -2.532110299   -1.414231503
     1     155     0.16411     0.44258     0.05092   -1.117892666   -2.532688252   -1.414795585
     1     155     0.16413     0.44258     0.05086   -1.117909861   -2.533104740   -1.415194878
     1     155     0.16415     0.44258     0.05080   -1.117927814   -2.533386066   -1.415458252
     1     155     0.16417     0.44258     0.05074   -1.117950674   -2.533489649   -1.415538975
     1     155     0.16419     0.44258     0.05068   -1.117972147   -2.533561001   -1.415588854
     1     155     0.16419     0.44258     0.05068   -1.117972147   -2.533561001   -1.415588854
     1     155     0.16417     0.44258     0.04555   -1.121574709   -2.530159412   -1.408584702
     1     155     0.16415     0.44258     0.04042   -1.124751951   -2.535328559   -1.410576609
     1     155     0.16413     0.44258     0.03529   -1.127215488   -2.540108268   -1.412892780
     1     155     0.16411     0.44258     0.03016   -1.128955076   -2.544057743   -1.415102667
     1     155     0.16410     0.44258     0.02503   -1.130028253   -2.547282358   -1.417254104
     1     155     0.16408     0.44258     0.01990   -1.130536664   -2.549896072   -1.419359409
     1     155     0.16406     0.44258     0.01477   -1.130678575   -2.552003281   -1.421324706
     1     155     0.16404     0.44258     0.00964   -1.130642220   -2.553599264   -1.422957044
     1     155     0.16402     0.44258     0.00451   -1.130531179   -2.554575979   -1.424044800
     1     155     0.16400     0.44258    -0.00061   -1.130482104   -2.554908373   -1.424426269
     1     155     0.16400     0.44258    -0.00061   -1.130482104   -2.554908373   -1.424426269
     1     155     0.16400     0.39832    -0.00061   -1.127550256   -2.555858200   -1.428307944
     1     155     0.16400     0.35406    -0.00061   -1.097324748   -2.541740756   -1.444416008
     1     155     0.16400     0.30981    -0.00061   -1.068605636   -2.608901799   -1.540296162
     1     155     0.16400     0.26555    -0.00061   -1.054806296   -2.590409572   -1.535603276
     1     155     0.16400     0.22129    -0.00061   -1.055867808   -2.607472001   -1.551604193
     1     155     0.16400     0.17703    -0.00061   -1.069946148   -2.585845683   -1.515899534
     1     155     0.16400     0.13277    -0.00061   -1.003710758   -2.262956335   -1.259245577
     1     155     0.16400     0.08852    -0.00061   -0.999493582   -2.483875903   -1.484382321
     1     155     0.16400     0.04426    -0.00061   -0.959815813   -2.422824197   -1.463008384
     1     155     0.16400     0.00000    -0.00061   -0.957748419   -2.431116233   -1.473367814
     1     155     0.16400     0.00000    -0.00061   -0.957748419   -2.431116233   -1.473367814
     1     155     0.16402     0.00000     0.00451   -0.952978885   -2.331451555   -1.378472670
     1     155     0.16404     0.00000     0.00964   -0.945379712   -2.292146276   -1.346766565
     1     155     0.16406     0.00000     0.01477   -0.937018301   -2.275022333   -1.338004032
     1     155     0.16408     0.00000     0.01990   -0.928161805   -2.264478374   -1.336316569
     1     155     0.16410     0.00000     0.02503   -0.918961815   -2.256451983   -1.337490168
     1     155     0.16411     0.00000     0.03016   -0.909563884   -2.249063402   -1.339499518
     1     155     0.16413     0.00000     0.03529   -0.900242162   -2.240276173   -1.340034011
     1     155     0.16415     0.00000     0.04042   -0.891420555   -2.227518845   -1.336098290
     1     155     0.16417     0.00000     0.04555   -0.883695049   -2.206981184   -1.323286135
     1     155     0.16419     0.00000     0.05068   -0.877818642   -2.177645474   -1.299826832
     1     155     0.16381     0.44258     0.05190   -1.117972147   -2.533561001   -1.415588854
     1     155     0.14743     0.44258     0.05190   -1.124466813   -2.497609496   -1.373142683
     1     155     0.13105     0.44258     0.05190   -1.124025940   -2.505643914   -1.381617973
     1     155     0.11466     0.44258     0.05190   -1.118423622   -2.509457070   -1.391033447
