# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     371     0.04561     0.09436     0.00000   -0.050148828   -1.102433987   -1.052285158
     1     371     0.02281     0.11795     0.00000   -0.035292043   -1.069603374   -1.034311331
     1     371     0.00000     0.14154     0.00000   -0.031280569   -1.051865569   -1.020585000
     1     371     0.00000     0.11795     0.00000   -0.032279006   -1.056334485   -1.024055478
     1     371     0.00000     0.09436     0.00000   -0.045490435   -1.101431097   -1.055940661
     1     371     0.00000     0.07077     0.00000   -0.062906744   -1.134465952   -1.071559208
     1     371     0.00000     0.04718     0.00000   -0.076914356   -1.160514348   -1.083599992
     1     371     0.00000     0.02359     0.00000   -0.079055534   -1.165151253   -1.086095719
     1     371     0.00000     0.00000     0.00000   -0.077512185   -1.164086185   -1.086574000
     1     371     0.00000     0.00000     0.01376   -0.075046254   -1.161563269   -1.086517015
     1     371     0.00000     0.00000     0.02752   -0.068495093   -1.154198924   -1.085703831
     1     371     0.00000     0.00000     0.04128   -0.061300125   -1.148368627   -1.087068502
     1     371     0.00000     0.00000     0.05505   -0.054048470   -1.131362619   -1.077314150
