# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      44     0.18305     0.13872     0.04178   -4.111031694   -6.239260353   -2.128228658
     1      44     0.22882     0.17340     0.05223   -4.148823714   -6.253501234   -2.104677521
     1      44     0.27458     0.20807     0.06268   -4.119793676   -6.202406676   -2.082613000
     1      45     0.00000     0.00000     0.00000   -3.866631836   -6.089296836   -2.222665000
     1      45     0.04576     0.00178     0.00146   -3.882044292   -6.084635266   -2.202590974
     1      45     0.09153     0.00357     0.00292   -3.928312916   -6.085640978   -2.157328061
     1      45     0.13729     0.00535     0.00439   -3.993979546   -6.139993546   -2.146014000
     1      45     0.18305     0.00713     0.00585   -4.051121528   -6.194399824   -2.143278296
     1      45     0.22882     0.00892     0.00731   -4.044499620   -6.217047715   -2.172548095
     1      45     0.27458     0.01070     0.00877   -4.043164956   -6.286071956   -2.242907000
     1      45     0.00000    -0.19737    -0.05390   -3.827292449   -6.033993449   -2.206701000
     1      45     0.00000    -0.16448    -0.04492   -3.828946377   -6.031886949   -2.202940572
     1      45     0.00000    -0.13158    -0.03594   -3.835081021   -6.043141341   -2.208060319
     1      45     0.00000    -0.09869    -0.02695   -3.844556730   -6.056451730   -2.211895000
     1      45     0.00000    -0.06579    -0.01797   -3.854962513   -6.067060693   -2.212098180
     1      45     0.00000    -0.03290    -0.00898   -3.863350359   -6.082157506   -2.218807146
     1      45     0.00000     0.00000     0.00000   -3.866631836   -6.089296836   -2.222665000
     1      45     0.00000     0.00000    -0.02704   -3.866098357   -6.084286109   -2.218187752
     1      45     0.00000     0.00000    -0.05408   -3.864901657   -6.068096151   -2.203194494
     1      45     0.00000     0.00000    -0.08112   -3.863775970   -6.051713849   -2.187937879
     1      45     0.00000     0.00000    -0.10816   -3.867102931   -6.045093397   -2.177990466
     1      45     0.00000     0.00000    -0.13520   -3.900568862   -6.070800145   -2.170231282
     1      45     0.00000     0.00000    -0.16224   -3.914358341   -6.071549341   -2.157191000
     1      45    -0.27458     0.18667    -0.11711   -3.954475792   -6.093733792   -2.139258000
     1      45    -0.22882     0.15556    -0.09759   -3.997765970   -6.136396943   -2.138630973
     1      45    -0.18305     0.12445    -0.07807   -4.042310784   -6.164992482   -2.122681698
     1      45    -0.13729     0.09334    -0.05856   -4.019441103   -6.172950763   -2.153509660
     1      45    -0.09153     0.06222    -0.03904   -3.957433154   -6.105708477   -2.148275323
     1      45    -0.04576     0.03111    -0.01952   -3.881481761   -6.081835320   -2.200353559
     1      45     0.00000     0.00000     0.00000   -3.866631836   -6.089296836   -2.222665000
     1      45     0.00000     0.03290    -0.01806   -3.864518342   -6.080838015   -2.216319672
