# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     271    -0.04556     0.00000     0.01032    0.290390547   -0.617319094   -0.907709641
     1     271    -0.06835     0.00000     0.01548    0.279107999   -0.631879949   -0.910987948
     1     271    -0.09113     0.00000     0.02064    0.263699708   -0.645862284   -0.909561992
     1     271    -0.11391     0.00000     0.02581    0.257120495   -0.638956205   -0.896076701
     1     271    -0.13669     0.00000     0.03097    0.262901077   -0.631361923   -0.894263000
     1     271    -0.13669     0.02799     0.03097    0.262830003   -0.631926383   -0.894756386
     1     271    -0.13669     0.05598     0.03097    0.262624081   -0.630501758   -0.893125839
     1     271    -0.13669     0.08396     0.03097    0.261771578   -0.629966422   -0.891738000
     1     271    -0.13669     0.11195     0.03097    0.259534758   -0.634284009   -0.893818766
     1     271    -0.13669     0.13994     0.03097    0.255373276   -0.642229315   -0.897602592
     1     271    -0.13669     0.16793     0.03097    0.251673352   -0.645205648   -0.896879000
     1     271    -0.11391     0.16793     0.02581    0.256441247   -0.641660732   -0.898101979
     1     271    -0.09113     0.16793     0.02064    0.267508398   -0.631591667   -0.899100065
     1     271    -0.06835     0.16793     0.01548    0.282332334   -0.613658901   -0.895991235
     1     271    -0.04556     0.16793     0.01032    0.298123685   -0.592162285   -0.890285970
     1     271    -0.02278     0.16793     0.00516    0.309600210   -0.578684938   -0.888285148
     1     271     0.00000     0.16793     0.00000    0.313096582   -0.575436418   -0.888533000
     1     271    -0.02278     0.16793    -0.01135    0.311342936   -0.577984735   -0.889327670
     1     271    -0.04556     0.16793    -0.02270    0.302139067   -0.585254735   -0.887393802
     1     271    -0.06835     0.16793    -0.03405    0.286902642   -0.607433336   -0.894335977
     1     271    -0.09113     0.16793    -0.04540    0.277393751   -0.617094225   -0.894487976
     1     271    -0.11391     0.16793    -0.05675    0.274041725   -0.615598325   -0.889640051
     1     271    -0.13669     0.16793    -0.06810    0.273055069   -0.615316931   -0.888372000
     1     271    -0.13669     0.13994    -0.06810    0.269813047   -0.623713108   -0.893526154
     1     271    -0.13669     0.11195    -0.06810    0.263941160   -0.638240380   -0.902181540
     1     271    -0.13669     0.08396    -0.06810    0.258776198   -0.643850802   -0.902627000
     1     271    -0.13669     0.05598    -0.06810    0.254854902   -0.649989501   -0.904844403
     1     271    -0.13669     0.02799    -0.06810    0.251933693   -0.656437092   -0.908370785
     1     271    -0.13669     0.00000    -0.06810    0.249869330   -0.665603670   -0.915473000
     1     271    -0.11391     0.00000    -0.05675    0.256553923   -0.658362831   -0.914916754
     1     271    -0.09113     0.00000    -0.04540    0.271502743   -0.642717027   -0.914219770
     1     271    -0.06835     0.00000    -0.03405    0.288630203   -0.622278491   -0.910908694
     1     271    -0.04556     0.00000    -0.02270    0.301067867   -0.604733639   -0.905801506
     1     271    -0.02278     0.00000    -0.01135    0.300304467   -0.586606920   -0.886911387
     1     271     0.00000     0.00000     0.00000    0.290650120   -0.587471880   -0.878122000
     1     272     0.00000     0.00000     0.00000    0.298559033   -0.586433967   -0.884993000
     1     272     0.00000     0.02799     0.00000    0.304515741   -0.590257649   -0.894773390
     1     272     0.00000     0.05598     0.00000    0.312284504   -0.579102279   -0.891386783
     1     272     0.00000     0.08396     0.00000    0.317019043   -0.571849957   -0.888869000
     1     272     0.00000     0.11195     0.00000    0.316844717   -0.572841729   -0.889686446
     1     272     0.00000     0.13994     0.00000    0.314368562   -0.575286508   -0.889655070
     1     272     0.00000     0.16793     0.00000    0.313096582   -0.575436418   -0.888533000
     1     272     0.00000     0.16793     0.01651    0.313065309   -0.575141563   -0.888206872
     1     272     0.00000     0.16793     0.03302    0.312510770   -0.573944126   -0.886454896
     1     272     0.00000     0.16793     0.04953    0.310692285   -0.573092972   -0.883785257
     1     272     0.00000     0.16793     0.06604    0.307653288   -0.573071751   -0.880725039
     1     272     0.00000     0.16793     0.08255    0.304680771   -0.572202612   -0.876883383
     1     272     0.00000     0.16793     0.09906    0.303416522   -0.571851478   -0.875268000
     1     272     0.00000     0.13994     0.09906    0.304178462   -0.576121087   -0.880299549
     1     272     0.00000     0.11195     0.09906    0.307314409   -0.578815730   -0.886130138
     1     272     0.00000     0.08396     0.09906    0.313174158   -0.572015842   -0.885190000
     1     272     0.00000     0.05598     0.09906    0.320166583   -0.566335666   -0.886502249
     1     272     0.00000     0.02799     0.09906    0.325696880   -0.561007362   -0.886704242
     1     272     0.00000     0.00000     0.09906    0.327673508   -0.558113492   -0.885787000
     1     272     0.00000     0.00000     0.08255    0.332486359   -0.547420494   -0.879906853
     1     272     0.00000     0.00000     0.06604    0.323989434   -0.557755938   -0.881745372
     1     272     0.00000     0.00000     0.04953    0.314663608   -0.570684785   -0.885348393
     1     272     0.00000     0.00000     0.03302    0.306335065   -0.580327760   -0.886662825
     1     272     0.00000     0.00000     0.01651    0.300595530   -0.584996661   -0.885592191
     1     272     0.00000     0.00000     0.00000    0.298559033   -0.586433967   -0.884993000
     1     272    -0.02278     0.00000     0.00516    0.299061329   -0.587175518   -0.886236847
     1     272    -0.04556     0.00000     0.01032    0.298865978   -0.592277952   -0.891143930
     1     272    -0.06835     0.00000     0.01548    0.293687140   -0.602252886   -0.895940026
     1     272    -0.09113     0.00000     0.02064    0.284050302   -0.614056416   -0.898106718
