# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      34    -0.18259     0.30639     0.06127   -5.987590556   -7.961211020   -1.973620464
     1      34    -0.18059     0.30639     0.04869   -5.988710728   -7.959731157   -1.971020429
     1      34    -0.17860     0.30639     0.03611   -5.989756632   -7.956872295   -1.967115663
     1      34    -0.17660     0.30639     0.02354   -5.990670731   -7.953303200   -1.962632468
     1      34    -0.17460     0.30639     0.01096   -5.991442133   -7.949966905   -1.958524772
     1      34    -0.17261     0.30639    -0.00161   -5.991985443   -7.947546060   -1.955560616
     1      34    -0.17061     0.30639    -0.01419   -5.992352955   -7.946158923   -1.953805968
     1      34    -0.16861     0.30639    -0.02677   -5.992478975   -7.945666302   -1.953187327
     1      34    -0.16861     0.30639    -0.02677   -5.992478975   -7.945666302   -1.953187327
     1      34    -0.16861     0.27575    -0.02677   -5.985047334   -7.986249821   -2.001202486
     1      34    -0.16861     0.24511    -0.02677   -5.979686419   -7.975986768   -1.996300349
     1      34    -0.16861     0.21447    -0.02677   -5.976665116   -7.963033463   -1.986368347
     1      34    -0.16861     0.18383    -0.02677   -5.976240086   -7.953089382   -1.976849296
     1      34    -0.16861     0.15319    -0.02677   -5.978544395   -7.953442660   -1.974898265
     1      34    -0.16861     0.12255    -0.02677   -5.983024241   -7.959830764   -1.976806523
     1      34    -0.16861     0.09192    -0.02677   -5.988662100   -7.974550640   -1.985888540
     1      34    -0.16861     0.06128    -0.02677   -5.993941434   -7.988710925   -1.994769491
     1      34    -0.16861     0.03064    -0.02677   -5.997609797   -7.996861253   -1.999251456
     1      34    -0.16861     0.00000    -0.02677   -5.998924566   -7.998382854   -1.999458288
     1      34    -0.16861     0.00000    -0.02677   -5.998924566   -7.998382854   -1.999458288
     1      34    -0.17061     0.00000    -0.01419   -5.999421100   -7.998911500   -1.999490400
     1      34    -0.17261     0.00000    -0.00161   -6.000853856   -8.000456209   -1.999602353
     1      34    -0.17460     0.00000     0.01096   -6.003195938   -8.003225452   -2.000029514
     1      34    -0.17660     0.00000     0.02354   -6.006329697   -8.007545286   -2.001215589
     1      34    -0.17860     0.00000     0.03611   -6.010303425   -8.013652363   -2.003348938
     1      34    -0.18059     0.00000     0.04869   -6.015021530   -8.021332014   -2.006310484
     1      34    -0.18259     0.00000     0.06127   -6.020227685   -8.030018868   -2.009791183
     1      34    -0.18459     0.00000     0.07384   -6.025891278   -8.039137825   -2.013246547
     1      34    -0.18658     0.00000     0.08642   -6.031858384   -8.047710295   -2.015851911
     1      34    -0.18858     0.00000     0.09899   -6.037966266   -8.055458473   -2.017492207
     1      34    -0.14865     0.30639     0.15253   -5.984450603   -7.957768087   -1.973317484
     1      34    -0.13379     0.30639     0.15253   -5.997918034   -7.972099435   -1.974181401
     1      34    -0.11892     0.30639     0.15253   -6.015844619   -7.977105324   -1.961260705
     1      34    -0.10406     0.30639     0.15253   -6.035720739   -7.984040601   -1.948319862
     1      34    -0.08919     0.30639     0.15253   -6.054289635   -7.999177768   -1.944888133
     1      34    -0.07433     0.30639     0.15253   -6.067707167   -8.019071457   -1.951364290
     1      34    -0.05946     0.30639     0.15253   -6.073498429   -8.060352051   -1.986853622
     1      34    -0.04460     0.30639     0.15253   -6.072318180   -8.104456453   -2.032138273
     1      34    -0.02973     0.30639     0.15253   -6.067607189   -8.122238279   -2.054631090
     1      34    -0.01487     0.30639     0.15253   -6.063136428   -8.123719912   -2.060583484
     1      34     0.00000     0.30639     0.15253   -6.061361840   -8.122014964   -2.060653124
     1      34     0.00000     0.30639     0.15253   -6.061361840   -8.122014964   -2.060653124
     1      34     0.00000     0.30639     0.13727   -6.062455724   -8.123042066   -2.060586342
     1      34     0.00000     0.30639     0.12202   -6.065741003   -8.126049979   -2.060308975
     1      34     0.00000     0.30639     0.10677   -6.071179723   -8.130837536   -2.059657814
