# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      83     0.00000     0.06706     0.07351   -1.728963249   -3.068319041   -1.339355792
     1      83     0.00000     0.00000     0.07351   -1.780540976   -3.155549546   -1.375008570
     1      83     0.00000     0.00000     0.06534   -1.787041242   -3.169128071   -1.382086829
     1      83     0.00000     0.00000     0.05718   -1.792432746   -3.179765742   -1.387332996
     1      83     0.00000     0.00000     0.04901   -1.796440864   -3.187018375   -1.390577511
     1      83     0.00000     0.00000     0.04084   -1.798921023   -3.191073985   -1.392152962
     1      83     0.00000     0.00000     0.03267   -1.799920833   -3.192861320   -1.392940487
     1      83     0.00000     0.00000     0.02450   -1.799760954   -3.193935683   -1.394174728
     1      83     0.00000     0.00000     0.01634   -1.798859836   -3.195376615   -1.396516779
     1      83     0.00000     0.00000     0.00817   -1.797890254   -3.197085154   -1.399194900
     1      83     0.00000     0.00000     0.00000   -1.797507416   -3.197930416   -1.400423000
     1      83    -0.00853     0.00000     0.00781   -1.800753470   -3.195712107   -1.394958637
     1      83    -0.01707     0.00000     0.01563   -1.808863204   -3.193914291   -1.385051086
     1      83    -0.02560     0.00000     0.02344   -1.819034066   -3.197389791   -1.378355725
     1      83    -0.03413     0.00000     0.03126   -1.829159541   -3.206573386   -1.377413845
     1      83    -0.04267     0.00000     0.03907   -1.837609962   -3.219290815   -1.381680853
     1      83    -0.05120     0.00000     0.04688   -1.842959520   -3.231181696   -1.388222176
     1      83    -0.05973     0.00000     0.05470   -1.843743671   -3.236259796   -1.392516125
     1      83    -0.06827     0.00000     0.06251   -1.838670175   -3.228462226   -1.389792051
     1      83    -0.07680     0.00000     0.07033   -1.827825265   -3.206663910   -1.378838645
     1      83    -0.07680     0.04471     0.07033   -1.808440324   -3.150455168   -1.342014844
     1      83    -0.07680     0.08941     0.07033   -1.750589724   -3.075211436   -1.324621712
     1      83    -0.07680     0.13412     0.07033   -1.731885768   -3.045572075   -1.313686307
     1      83    -0.07680     0.17882     0.07033   -1.767559306   -3.108871729   -1.341312423
     1      83    -0.07680     0.22353     0.07033   -1.801978372   -3.203068206   -1.401089834
     1      83    -0.07680     0.26824     0.07033   -1.811986718   -3.210493380   -1.398506663
     1      83    -0.07680     0.31294     0.07033   -1.802433614   -3.211058692   -1.408625078
     1      83    -0.07680     0.35765     0.07033   -1.807799758   -3.240443635   -1.432643877
     1      83    -0.07680     0.40235     0.07033   -1.811047805   -3.179190922   -1.368143116
     1      83    -0.06827     0.40235     0.06251   -1.797162189   -3.157882347   -1.360720158
     1      83    -0.05973     0.40235     0.05470   -1.782986372   -3.133167896   -1.350181524
     1      83    -0.05120     0.40235     0.04688   -1.769176885   -3.106552571   -1.337375686
     1      83    -0.04267     0.40235     0.03907   -1.756132995   -3.081724559   -1.325591564
     1      83    -0.03413     0.40235     0.03126   -1.744335005   -3.063645511   -1.319310506
     1      83    -0.02560     0.40235     0.02344   -1.734054978   -3.054131708   -1.320076729
     1      83    -0.01707     0.40235     0.01563   -1.725549578   -3.050403941   -1.324854363
     1      83    -0.00853     0.40235     0.00781   -1.718876754   -3.048544401   -1.329667647
     1      83     0.00000     0.40235     0.00000   -1.714285175   -3.050130066   -1.335844891
     1      83    -0.01097     0.40235    -0.00046   -1.716342221   -3.057584276   -1.341242055
     1      83    -0.02194     0.40235    -0.00091   -1.722601230   -3.069673629   -1.347072399
     1      83    -0.03292     0.40235    -0.00137   -1.732707875   -3.086915051   -1.354207176
     1      83    -0.04389     0.40235    -0.00182   -1.746198039   -3.105289147   -1.359091108
     1      83    -0.05486     0.40235    -0.00228   -1.762273699   -3.123785157   -1.361511458
     1      83    -0.06583     0.40235    -0.00273   -1.779919270   -3.143602360   -1.363683091
     1      83    -0.07680     0.40235    -0.00319   -1.797887827   -3.163880757   -1.365992930
     1      83    -0.07680     0.33530    -0.00319   -1.805921543   -3.226356971   -1.420435428
     1      83    -0.07680     0.26824    -0.00319   -1.803888665   -3.231719130   -1.427830465
     1      83    -0.07680     0.20118    -0.00319   -1.758223313   -3.064087165   -1.305863852
     1      83    -0.07680     0.13412    -0.00319   -1.676278762   -2.970223617   -1.293944855
     1      83    -0.07680     0.06706    -0.00319   -1.769928484   -3.115184610   -1.345256126
     1      83    -0.07680     0.00000    -0.00319   -1.829128835   -3.246483162   -1.417354327
     1      83    -0.06400     0.00000    -0.00265   -1.824064728   -3.224868880   -1.400804152
     1      83    -0.05120     0.00000    -0.00212   -1.817690927   -3.207224330   -1.389533403
     1      83    -0.03840     0.00000    -0.00159   -1.810748050   -3.196542374   -1.385794324
     1      83    -0.02560     0.00000    -0.00106   -1.804189814   -3.194050041   -1.389860227
     1      83    -0.01280     0.00000    -0.00053   -1.799350640   -3.196409810   -1.397059170
     1      83     0.00000     0.00000     0.00000   -1.797507416   -3.197930416   -1.400423000
     1      84     0.00000     0.00000     0.00000   -1.739222772   -3.005401772   -1.266179000
     1      84     0.00000     0.06706     0.00000   -1.661393594   -2.929264461   -1.267870867
     1      84     0.00000     0.13412     0.00000   -1.615799078   -2.894343595   -1.278544518
     1      84     0.00000     0.20118     0.00000   -1.678416542   -2.965751413   -1.287334872
     1      84     0.00000     0.26824     0.00000   -1.719713611   -3.065398585   -1.345684974
     1      84     0.00000     0.33530     0.00000   -1.728076120   -3.085812956   -1.357736836
     1      84     0.00000     0.40235     0.00000   -1.713952898   -3.044285086   -1.330332187
     1      84     0.00000     0.40235     0.00817   -1.710873740   -3.040292831   -1.329419091
     1      84     0.00000     0.40235     0.01634   -1.709007993   -3.034058592   -1.325050599
     1      84     0.00000     0.40235     0.02450   -1.708525292   -3.029388628   -1.320863336
     1      84     0.00000     0.40235     0.03267   -1.709462645   -3.029630354   -1.320167709
     1      84     0.00000     0.40235     0.04084   -1.711786787   -3.036824365   -1.325037578
     1      84     0.00000     0.40235     0.04901   -1.715418730   -3.049355681   -1.333936951
     1      84     0.00000     0.40235     0.05718   -1.720286812   -3.063675752   -1.343388941
