# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     591     0.05562     0.00000     0.00000    1.239407333    0.778385881   -0.461021453
     1     591     0.06953     0.00000     0.00000    1.233531635    0.771374526   -0.462157109
     1     591     0.08344     0.00000     0.00000    1.227938416    0.765250416   -0.462688000
     1     591     0.06953     0.01046     0.00000    1.233533590    0.771325953   -0.462207637
     1     591     0.05562     0.02092     0.00000    1.239477967    0.777329273   -0.462148693
     1     591     0.04172     0.03138     0.00000    1.244674266    0.783798070   -0.460876196
     1     591     0.02781     0.04185     0.00000    1.248679940    0.790544634   -0.458135307
     1     591     0.01391     0.05231     0.00000    1.251121545    0.794484672   -0.456636872
     1     591     0.00000     0.06277     0.00000    1.251998262    0.795525164   -0.456473098
     1     591     0.00000     0.05231     0.00000    1.251953665    0.795294260   -0.456659405
     1     591     0.00000     0.04185     0.00000    1.251872588    0.795136754   -0.456735834
     1     591     0.00000     0.03138     0.00000    1.251786617    0.795001917   -0.456784700
     1     591     0.00000     0.02092     0.00000    1.251706674    0.794899089   -0.456807585
     1     591     0.00000     0.01046     0.00000    1.251649870    0.794831319   -0.456818551
     1     591     0.00000     0.00000     0.00000    1.251636799    0.794814799   -0.456822000
     1     591     0.00000     0.00000     0.03742    1.249361052    0.790609700   -0.458751352
     1     591     0.00000     0.00000     0.07485    1.243429713    0.780896612   -0.462533101
     1     591     0.00000     0.00000     0.11227    1.229733472    0.767081472   -0.462652000
     1     591     0.00000     0.00000     0.14970    1.206241827    0.738744104   -0.467497723
     1     591     0.00000     0.00000     0.18712    1.177128504    0.706876486   -0.470252018
     1     591     0.00000     0.00000     0.22455    1.183084349    0.716595349   -0.466489000
     1     591    -0.01391    -0.01046     0.22455    1.181665392    0.715074967   -0.466590425
     1     591    -0.02781    -0.02092     0.22455    1.177827059    0.708704663   -0.469122396
     1     591    -0.04172    -0.03138     0.22455    1.172514135    0.698524749   -0.473989386
     1     591    -0.05562    -0.04185     0.22455    1.167076409    0.692482060   -0.474594349
     1     591    -0.06953    -0.05231     0.22455    1.162685833    0.686901045   -0.475784788
     1     591    -0.08344    -0.06277     0.22455    1.160926834    0.683792468   -0.477134366
     1     591    -0.06953    -0.05231     0.18712    1.177613575    0.703915749   -0.473697826
     1     591    -0.05562    -0.04185     0.14970    1.206211833    0.737570567   -0.468641266
     1     591    -0.04172    -0.03138     0.11227    1.229526931    0.765763319   -0.463763612
     1     591    -0.02781    -0.02092     0.07485    1.242685039    0.779736675   -0.462948365
     1     591    -0.01391    -0.01046     0.03742    1.248869778    0.791363481   -0.457506297
     1     591     0.00000     0.00000     0.00000    1.251636799    0.794814799   -0.456822000
     1     591     0.00000    -0.01046     0.03742    1.249476337    0.791538730   -0.457937608
     1     591     0.00000    -0.02092     0.07485    1.244516586    0.782099009   -0.462417577
     1     591     0.00000    -0.03138     0.11227    1.233024260    0.769965165   -0.463059095
     1     591     0.00000    -0.04185     0.14970    1.212684566    0.744505830   -0.468178736
