# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     101    -0.36058    -0.12960     0.07030   -1.181545305   -2.746299262   -1.564753957
     1     101    -0.28846    -0.10368     0.05624   -1.142395154   -2.716308282   -1.573913127
     1     101    -0.21635    -0.07776     0.04218   -1.116801806   -2.749118465   -1.632316658
     1     101    -0.14423    -0.05184     0.02812   -1.092618251   -2.743504383   -1.650886132
     1     101    -0.07212    -0.02592     0.01406   -1.072631226   -2.730850218   -1.658218992
     1     101     0.00000     0.00000     0.00000   -1.064621478   -2.749604478   -1.684983000
     1     101     0.00000    -0.02592     0.01406   -1.065888872   -2.741274199   -1.675385327
     1     101     0.00000    -0.05184     0.02812   -1.068562092   -2.716419894   -1.647857802
     1     101     0.00000    -0.07776     0.04218   -1.070056746   -2.699233581   -1.629176834
     1     101     0.00000    -0.10368     0.05624   -1.067410683   -2.698067660   -1.630656977
     1     101     0.00000    -0.12960     0.07030   -1.061058160   -2.699121960   -1.638063800
     1     101     0.00000    -0.15552     0.08436   -1.057453456   -2.698280456   -1.640827000
     1     101    -0.07212    -0.12960     0.08436   -1.060856548   -2.704963497   -1.644106949
     1     101    -0.14423    -0.10368     0.08436   -1.075974145   -2.717091617   -1.641117472
     1     101    -0.21635    -0.07776     0.08436   -1.107089747   -2.745037080   -1.637947332
     1     101    -0.28846    -0.05184     0.08436   -1.153024297   -2.759200567   -1.606176270
     1     101    -0.36058    -0.02592     0.08436   -1.196289054   -2.794853483   -1.598564429
     1     101    -0.43270     0.00000     0.08436   -1.214764974   -2.797422974   -1.582658000
     1     101    -0.36058     0.00000     0.07030   -1.205070539   -2.803819592   -1.598749053
     1     101    -0.28846     0.00000     0.05624   -1.170275765   -2.780945673   -1.610669908
     1     101    -0.21635     0.00000     0.04218   -1.129696677   -2.761591184   -1.631894507
     1     101    -0.14423     0.00000     0.02812   -1.095747029   -2.746120716   -1.650373687
     1     101    -0.07212     0.00000     0.01406   -1.072194041   -2.729803039   -1.657608998
     1     101     0.00000     0.00000     0.00000   -1.064621478   -2.749604478   -1.684983000
