# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      60     0.00000     0.06734    -0.03622   -2.601996171   -4.345812399   -1.743816228
     1      60     0.00000     0.10101    -0.05434   -2.628750317   -4.373782923   -1.745032606
     1      60     0.00000     0.13468    -0.07245   -2.648444751   -4.395725192   -1.747280441
     1      60     0.00000     0.16836    -0.09056   -2.664699695   -4.419132886   -1.754433190
     1      60     0.00000     0.20203    -0.10867   -2.674376493   -4.408461493   -1.734085000
     1      60     0.27713     0.20203     0.03369   -2.739502139   -4.520175139   -1.780673000
     1      60     0.23094     0.16836     0.02808   -2.705972723   -4.496872206   -1.790899483
     1      60     0.18475     0.13468     0.02246   -2.677954051   -4.454734842   -1.776780791
     1      60     0.13856     0.10101     0.01685   -2.655024782   -4.382378782   -1.727354000
     1      60     0.09238     0.06734     0.01123   -2.625589416   -4.383980736   -1.758391321
     1      60     0.04619     0.03367     0.00562   -2.584037459   -4.328706377   -1.744668918
     1      60     0.00000     0.00000     0.00000   -2.559808902   -4.236179902   -1.676371000
     1      60    -0.04619     0.00000    -0.02373   -2.574068109   -4.282511256   -1.708443147
     1      60    -0.09238     0.00000    -0.04746   -2.601788493   -4.355615812   -1.753827319
     1      60    -0.13856     0.00000    -0.07118   -2.635761566   -4.357456279   -1.721694713
     1      60    -0.18475     0.00000    -0.09491   -2.670505902   -4.384593470   -1.714087568
     1      60    -0.23094     0.00000    -0.11864   -2.699061343   -4.471413131   -1.772351789
     1      60    -0.27713     0.00000    -0.14237   -2.717003005   -4.506518005   -1.789515000
     1      61     0.00000     0.00000     0.00000   -2.463182280   -4.355977280   -1.892795000
     1      61    -0.04619     0.00000     0.00000   -2.458924235   -4.349189693   -1.890265457
     1      61    -0.09238     0.00000     0.00000   -2.478135030   -4.312643994   -1.834508963
     1      61    -0.13856     0.00000     0.00000   -2.516865011   -4.359449011   -1.842584000
     1      61    -0.18475     0.00000     0.00000   -2.541437079   -4.389371410   -1.847934331
     1      61    -0.23094     0.00000     0.00000   -2.547484881   -4.409553837   -1.862068956
     1      61    -0.27713     0.00000     0.00000   -2.534715256   -4.398783256   -1.864068000
     1      61     0.00000     0.00000     0.14237   -2.427512642   -4.342574642   -1.915062000
     1      61     0.00000     0.00000     0.11864   -2.433822869   -4.335808442   -1.901985573
     1      61     0.00000     0.00000     0.09491   -2.445275944   -4.327842010   -1.882566065
     1      61     0.00000     0.00000     0.07118   -2.453567771   -4.330046553   -1.876478782
     1      61     0.00000     0.00000     0.04746   -2.458284845   -4.340319602   -1.882034757
     1      61     0.00000     0.00000     0.02373   -2.461646948   -4.351910971   -1.890264022
     1      61     0.00000     0.00000     0.00000   -2.463182280   -4.355977280   -1.892795000
     1      61     0.00000     0.03367     0.00562   -2.463742022   -4.334706421   -1.870964399
     1      61     0.00000     0.06734     0.01123   -2.468124929   -4.339317960   -1.871193032
     1      61     0.00000     0.10101     0.01685   -2.476758243   -4.357233243   -1.880475000
     1      61     0.00000     0.13468     0.02246   -2.486395176   -4.363678395   -1.877283219
     1      61     0.00000     0.16836     0.02808   -2.493561000   -4.365081823   -1.871520823
     1      61     0.00000     0.20203     0.03369   -2.496139938   -4.366914938   -1.870775000
     1      61     0.27713     0.20203    -0.10867   -2.423386207   -4.328268207   -1.904882000
     1      61     0.23094     0.16836    -0.09056   -2.454134972   -4.345684094   -1.891549123
     1      61     0.18475     0.13468    -0.07245   -2.490404281   -4.345445897   -1.855041616
     1      61     0.13856     0.10101    -0.05434   -2.505568689   -4.343979877   -1.838411188
     1      61     0.09238     0.06734    -0.03622   -2.490385929   -4.333430055   -1.843044126
     1      61     0.04619     0.03367    -0.01811   -2.465535441   -4.331001429   -1.865465988
     1      61     0.00000     0.00000     0.00000   -2.463182280   -4.355977280   -1.892795000
     1      61     0.00000     0.03367    -0.01811   -2.466575870   -4.337742228   -1.871166357
     1      61     0.00000     0.06734    -0.03622   -2.475445177   -4.329681476   -1.854236299
     1      61     0.00000     0.10101    -0.05434   -2.487692575   -4.348927203   -1.861234627
     1      61     0.00000     0.13468    -0.07245   -2.495756566   -4.356112707   -1.860356141
     1      61     0.00000     0.16836    -0.09056   -2.493241742   -4.362967275   -1.869725533
     1      61     0.00000     0.20203    -0.10867   -2.488852473   -4.367875473   -1.879023000
     1      61     0.27713     0.20203     0.03369   -2.454093717   -4.375661717   -1.921568000
     1      61     0.23094     0.16836     0.02808   -2.474374257   -4.367304027   -1.892929771
     1      61     0.18475     0.13468     0.02246   -2.510046366   -4.389934583   -1.879888217
     1      61     0.13856     0.10101     0.01685   -2.520823689   -4.389298689   -1.868475000
     1      61     0.09238     0.06734     0.01123   -2.493495687   -4.349176100   -1.855680413
     1      61     0.04619     0.03367     0.00562   -2.462566247   -4.332563776   -1.869997529
     1      61     0.00000     0.00000     0.00000   -2.463182280   -4.355977280   -1.892795000
     1      61    -0.04619     0.00000    -0.02373   -2.457590868   -4.343401028   -1.885810161
     1      61    -0.09238     0.00000    -0.04746   -2.473327424   -4.296548893   -1.823221469
     1      61    -0.13856     0.00000    -0.07118   -2.500365207   -4.325016922   -1.824651716
     1      61    -0.18475     0.00000    -0.09491   -2.521810694   -4.349823167   -1.828012472
