# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     116     0.00000     0.25036     0.18209   -1.268014165   -2.948356210   -1.680342045
     1     116     0.00000     0.30044     0.21851   -1.286359934   -2.988007934   -1.701648000
     1     117     0.00000     0.00000     0.00000   -1.147075448   -2.923902448   -1.776827000
     1     117     0.00000     0.05007     0.00000   -1.154278867   -2.924957864   -1.770678997
     1     117     0.00000     0.10015     0.00000   -1.177896531   -2.941141517   -1.763244986
     1     117     0.00000     0.15022     0.00000   -1.199062408   -2.909179408   -1.710117000
     1     117     0.00000     0.20029     0.00000   -1.208809742   -2.907435727   -1.698625985
     1     117     0.00000     0.25036     0.00000   -1.212479641   -2.893172097   -1.680692456
     1     117     0.00000     0.30044     0.00000   -1.186506972   -2.777749972   -1.591243000
     1     117     0.00000     0.00000    -0.21851   -1.169108116   -2.935827116   -1.766719000
     1     117     0.00000     0.00000    -0.18209   -1.172489707   -2.930432818   -1.757943111
     1     117     0.00000     0.00000    -0.14567   -1.170430720   -2.933434319   -1.763003599
     1     117     0.00000     0.00000    -0.10926   -1.163037116   -2.932363116   -1.769326000
     1     117     0.00000     0.00000    -0.07284   -1.154189736   -2.921680618   -1.767490881
     1     117     0.00000     0.00000    -0.03642   -1.148171648   -2.920390252   -1.772218604
     1     117     0.00000     0.00000     0.00000   -1.147075448   -2.923902448   -1.776827000
     1     117     0.01253     0.00000     0.00198   -1.143785318   -2.919272093   -1.775486775
     1     117     0.02506     0.00000     0.00396   -1.135136509   -2.907303381   -1.772166872
     1     117     0.03759     0.00000     0.00593   -1.123684712   -2.891653043   -1.767968331
     1     117     0.05012     0.00000     0.00791   -1.113740265   -2.877194559   -1.763454295
     1     117     0.06265     0.00000     0.00989   -1.106915807   -2.865798710   -1.758882903
     1     117     0.07518     0.00000     0.01187   -1.104216134   -2.858191542   -1.753975408
     1     117     0.07518    -0.30044     0.23038   -1.222205611   -2.928163355   -1.705957744
     1     117     0.06265    -0.25036     0.19198   -1.221487380   -2.888230512   -1.666743132
     1     117     0.05012    -0.20029     0.15359   -1.202846302   -2.877066293   -1.674219991
     1     117     0.03759    -0.15022     0.11519   -1.181931876   -2.880532866   -1.698600990
     1     117     0.02506    -0.10015     0.07679   -1.171609338   -2.885302145   -1.713692806
     1     117     0.01253    -0.05007     0.03840   -1.152201484   -2.916399361   -1.764197877
     1     117     0.00000     0.00000     0.00000   -1.147075448   -2.923902448   -1.776827000
     1     117     0.01253     0.00000     0.03840   -1.143519243   -2.912652917   -1.769133673
     1     117     0.02506     0.00000     0.07679   -1.137896700   -2.890016552   -1.752119852
     1     117     0.03759     0.00000     0.11519   -1.133549675   -2.874050582   -1.740500907
     1     117     0.05012     0.00000     0.15359   -1.130470411   -2.840873511   -1.710403101
     1     117     0.06265     0.00000     0.19198   -1.127768162   -2.825783226   -1.698015065
     1     117     0.07518     0.00000     0.23038   -1.126478142   -2.794130017   -1.667651875
     1     117     0.07518    -0.30044     0.01187   -1.184999421   -2.854629000   -1.669629578
     1     117     0.06265    -0.25036     0.00989   -1.198827929   -2.819344590   -1.620516661
     1     117     0.05012    -0.20029     0.00791   -1.205317526   -2.847405970   -1.642088444
     1     117     0.03759    -0.15022     0.00593   -1.190131375   -2.874956771   -1.684825396
     1     117     0.02506    -0.10015     0.00396   -1.166510870   -2.911140060   -1.744629190
     1     117     0.01253    -0.05007     0.00198   -1.151185855   -2.922510856   -1.771325001
     1     117     0.00000     0.00000     0.00000   -1.147075448   -2.923902448   -1.776827000
     1     117     0.00000     0.05007     0.03642   -1.157179024   -2.918775583   -1.761596559
     1     117     0.00000     0.10015     0.07284   -1.190036814   -2.935080146   -1.745043332
     1     117     0.00000     0.15022     0.10926   -1.200293642   -2.881312729   -1.681019088
     1     117     0.00000     0.20029     0.14567   -1.211342995   -2.894018036   -1.682675041
     1     117     0.00000     0.25036     0.18209   -1.214229875   -2.891415056   -1.677185181
     1     117     0.00000     0.30044     0.21851   -1.213058879   -2.894673879   -1.681615000
     1     118     0.00000     0.00000     0.00000   -1.119107922   -2.904362922   -1.785255000
     1     118     0.00000     0.05007     0.00000   -1.129728310   -2.895485433   -1.765757122
     1     118     0.00000     0.10015     0.00000   -1.155231547   -2.862205752   -1.706974205
     1     118     0.00000     0.15022     0.00000   -1.174161583   -2.859874583   -1.685713000
     1     118     0.00000     0.20029     0.00000   -1.168925841   -2.841244632   -1.672318790
     1     118     0.00000     0.25036     0.00000   -1.170179417   -2.781266540   -1.611087123
     1     118     0.00000     0.30044     0.00000   -1.186465531   -2.780842531   -1.594377000
