# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     116     0.00000     0.00000     0.07495   -0.511664365   -1.973013873   -1.461349508
     1     116     0.00000     0.00000     0.05996   -0.495267847   -1.949609202   -1.454341355
     1     116     0.00000     0.00000     0.04497   -0.487588062   -1.908153870   -1.420565808
     1     116     0.00000     0.00000     0.02998   -0.503416809   -1.860623240   -1.357206431
     1     116     0.00000     0.00000     0.01499   -0.543399377   -1.876540471   -1.333141094
     1     116     0.00000     0.00000     0.00000   -0.527531444   -1.739315444   -1.211784000
     1     116     0.00000     0.02763     0.00728   -0.530744694   -1.782202550   -1.251457856
     1     116     0.00000     0.05526     0.01455   -0.532416754   -1.799916467   -1.267499713
     1     116     0.00000     0.08290     0.02183   -0.528913031   -1.769598936   -1.240685905
     1     116     0.00000     0.11053     0.02911   -0.524822107   -1.747457483   -1.222635375
     1     116     0.00000     0.13816     0.03638   -0.522794424   -1.741472101   -1.218677677
     1     116     0.00000     0.16579     0.04366   -0.522217103   -1.739536103   -1.217319000
     1     116     0.36027     0.16579    -0.04628   -0.566271292   -2.048184292   -1.481913000
     1     116     0.30022     0.13816    -0.03857   -0.566054669   -1.998985836   -1.432931167
     1     116     0.24018     0.11053    -0.03086   -0.582893772   -1.993440379   -1.410546608
     1     116     0.18013     0.08290    -0.02314   -0.605247183   -2.012219979   -1.406972795
     1     116     0.12009     0.05526    -0.01543   -0.534486507   -1.887725889   -1.353239382
     1     116     0.06004     0.02763    -0.00771   -0.509145705   -1.825411738   -1.316266032
     1     116     0.00000     0.00000     0.00000   -0.527531444   -1.739315444   -1.211784000
     1     116     0.00000     0.02763    -0.00771   -0.553146147   -1.859181500   -1.306035352
     1     116     0.00000     0.05526    -0.01543   -0.518260968   -1.873649902   -1.355388935
     1     116     0.00000     0.08290    -0.02314   -0.501120752   -1.915104324   -1.413983572
     1     116     0.00000     0.11053    -0.03086   -0.500517155   -1.947753566   -1.447236410
     1     116     0.00000     0.13816    -0.03857   -0.512236841   -1.971212387   -1.458975547
     1     116     0.00000     0.16579    -0.04628   -0.532740717   -1.985739717   -1.452999000
     1     116     0.36027     0.16579     0.04366   -0.653463548   -1.975440548   -1.321977000
     1     116     0.30022     0.13816     0.03638   -0.627430478   -2.008533102   -1.381102624
     1     116     0.24018     0.11053     0.02911   -0.613472020   -2.012213600   -1.398741580
     1     116     0.18013     0.08290     0.02183   -0.629270295   -2.012690400   -1.383420105
     1     116     0.12009     0.05526     0.01455   -0.535562056   -1.895038113   -1.359476058
     1     116     0.06004     0.02763     0.00728   -0.485376353   -1.793166259   -1.307789907
     1     116     0.00000     0.00000     0.00000   -0.527531444   -1.739315444   -1.211784000
     1     116    -0.06004     0.00000    -0.01499   -0.502578023   -1.822349155   -1.319771132
     1     116    -0.12009     0.00000    -0.02998   -0.491772482   -1.830199570   -1.338427088
     1     116    -0.18013     0.00000    -0.04497   -0.569325029   -1.905178870   -1.335853841
     1     116    -0.24018     0.00000    -0.05996   -0.602332929   -1.981317201   -1.378984272
