# neig  =    18432
# vol   =  0.547283041E+06
# nspin =        1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.58639911E+01  0.92540799E-03  0.30413664E-01 -0.64577390E-03
  0.58640536E+01  0.22039605E-01 -0.14843027E+00  0.28388344E-02
  0.58642179E+01  0.16078094E-02 -0.40090087E-01  0.77087479E-03
  0.58643021E+01  0.40889494E-01  0.20212794E+00 -0.58129912E-02
  0.58643689E+01  0.11494869E+00  0.33898537E+00 -0.61326179E-02
  0.58645150E+01  0.29259818E-01 -0.17099347E+00  0.45882660E-02
  0.58645391E+01  0.26778044E-01  0.16361529E+00 -0.28426073E-02
  0.58647260E+01  0.13549230E-01  0.11638053E+00 -0.21912535E-02
  0.58647951E+01  0.16019071E+00 -0.40016902E+00  0.74475344E-02
  0.58649421E+01  0.26886598E-01 -0.16394110E+00  0.31483079E-02
  0.58650241E+01  0.38750339E-03 -0.19680359E-01  0.43229691E-03
  0.58651682E+01  0.19529174E+00  0.44185361E+00 -0.75585214E-02
  0.58653195E+01  0.14436362E+00 -0.37990009E+00  0.62884821E-02
  0.58653969E+01  0.27293003E-01  0.16517641E+00 -0.31233438E-02
  0.58656296E+01  0.19069792E+00 -0.43661560E+00  0.80459506E-02
  0.58657329E+01  0.36545982E+00  0.60442861E+00 -0.11219200E-01
  0.58657448E+01  0.94144987E-01 -0.30669852E+00  0.90001527E-02
  0.58658577E+01  0.11003135E-01 -0.10488112E+00  0.17565426E-02
  0.58659337E+01  0.15900861E+00  0.39868972E+00 -0.74243805E-02
  0.58660334E+01  0.52043515E-01 -0.22809453E+00  0.40497041E-02
  0.58662364E+01  0.88637800E-01  0.29767171E+00 -0.54175680E-02
  0.58663803E+01  0.12326561E-03  0.11102465E-01  0.29811409E-04
  0.58664850E+01  0.14635743E-02  0.38252613E-01 -0.55853669E-03
  0.58666561E+01  0.33695177E+00 -0.58042119E+00  0.79380879E-02
  0.58667232E+01  0.25403334E-02 -0.50399681E-01  0.45338402E-03
  0.58669163E+01  0.69417215E+00 -0.83302886E+00  0.15331885E-01
  0.58669564E+01  0.68725213E-01  0.26210587E+00 -0.50718542E-02
  0.58670424E+01  0.42502015E+00 -0.65182137E+00  0.12208715E-01
  0.58672513E+01  0.31093614E-01 -0.17630772E+00  0.30331658E-02
  0.58673731E+01  0.59352617E-01 -0.24357911E+00  0.46727677E-02
  0.58676011E+01  0.17168293E+00  0.41427628E+00 -0.76216343E-02
  0.58676385E+01  0.15605804E+00 -0.39497460E+00  0.72876630E-02
  0.58677828E+01  0.99335230E-01  0.31501177E+00  0.10139834E-01
  0.58678042E+01  0.83057641E-03 -0.28817554E-01 -0.35356087E-03
  0.58680386E+01  0.71678251E-01 -0.26768115E+00  0.50055077E-02
  0.58680918E+01  0.13004677E-01 -0.11401639E+00  0.22227028E-02
  0.58681683E+01  0.30152073E-01 -0.17361455E+00  0.31718724E-02
  0.58683045E+01  0.52449051E-01  0.22897551E+00 -0.43895842E-02
  0.58684936E+01  0.21916324E-03  0.14799366E-01 -0.37685838E-03
  0.58686189E+01  0.24849468E-01 -0.15760972E+00  0.29399223E-02
  0.58686829E+01  0.20685537E+00 -0.45464626E+00  0.12335143E-01
  0.58687857E+01  0.28900526E-02 -0.53752106E-01  0.87388344E-03
  0.58688546E+01  0.26321488E-02 -0.51293319E-01  0.10697203E-02
  0.58689778E+01  0.70323346E-01 -0.26513393E+00  0.52294395E-02
  0.58690723E+01  0.17066561E-02 -0.41297791E-01  0.10716854E-02
  0.58691985E+01  0.15620547E+00 -0.39515935E+00  0.73859930E-02
  0.58692990E+01  0.36444259E-01 -0.19087149E+00  0.35121613E-02
  0.58694882E+01  0.30340983E-01 -0.17411504E+00  0.49936121E-02
  0.58695192E+01  0.39724211E+00 -0.63009639E+00  0.14854360E-01
  0.58697818E+01  0.10242665E-01  0.10118946E+00 -0.18323474E-02
  0.58698644E+01  0.37407479E-01 -0.19337870E+00  0.34870013E-02
  0.58700583E+01  0.39848911E-02  0.63117753E-01 -0.10199381E-02
  0.58701375E+01  0.11371606E-01 -0.10662206E+00  0.18283474E-02
  0.58702728E+01  0.10539341E+00  0.32459099E+00 -0.58393030E-02
  0.58704681E+01  0.66732861E-01  0.25828184E+00 -0.48325376E-02
  0.58706019E+01  0.29963387E-01 -0.17308556E+00  0.21858061E-02
  0.58706816E+01  0.75349452E-01  0.27445777E+00 -0.47312238E-02
  0.58708608E+01  0.50279085E-01  0.22419215E+00 -0.41186943E-02
  0.58710166E+01  0.41144028E-02 -0.64129548E-01  0.13430593E-02
  0.58710644E+01  0.23016948E-01  0.15168331E+00 -0.30203032E-02
  0.58711387E+01  0.11815754E+00  0.34368273E+00 -0.63025057E-02
  0.58712696E+01  0.79266005E-01 -0.28149497E+00  0.51562263E-02
  0.58713676E+01  0.58773716E+00  0.76650843E+00 -0.14212099E-01
  0.58714224E+01  0.20507133E+00 -0.45278303E+00  0.76719796E-02
  0.58716483E+01  0.46103969E+00 -0.67888810E+00  0.12273458E-01
  0.58717043E+01  0.14897042E+00  0.38590584E+00 -0.68628970E-02
  0.58718202E+01  0.23634000E-01 -0.15370396E+00  0.30154071E-02
  0.58719433E+01  0.46314659E-02  0.68053579E-01 -0.41989311E-03
  0.58721770E+01  0.68250751E-01 -0.26120909E+00  0.45345891E-02
  0.58723092E+01  0.16571816E+00 -0.40699423E+00  0.85940266E-02
  0.58723688E+01  0.18846676E+00  0.43404947E+00 -0.82352369E-02
  0.58725358E+01  0.31713875E+00  0.56305002E+00 -0.10650382E-01
  0.58726162E+01  0.30744088E-05  0.17475200E-02 -0.14346672E-03
  0.58726844E+01  0.74778060E-01 -0.27340850E+00  0.50846823E-02
  0.58728549E+01  0.15215635E+00  0.39000511E+00 -0.72358615E-02
  0.58729495E+01  0.14105156E-01  0.11873847E+00 -0.25160377E-02
  0.58730301E+01  0.22084673E-01  0.14858721E+00 -0.25523837E-02
  0.58731622E+01  0.65676375E-01  0.25621188E+00 -0.56433305E-02
  0.58732305E+01  0.64155502E-01 -0.25324391E+00  0.47983302E-02
  0.58733545E+01  0.72718590E-02  0.85272051E-01 -0.73225748E-03
  0.58734054E+01  0.12153668E-01 -0.11022248E+00  0.21614414E-02
  0.58734445E+01  0.26746771E-01  0.16351716E+00 -0.29847559E-02
  0.58736845E+01  0.20960074E+00 -0.45774003E+00  0.86492808E-02
  0.58737405E+01  0.89240062E-01  0.29870845E+00 -0.36504794E-02
  0.58738929E+01  0.19047361E+00  0.43636161E+00 -0.78841475E-02
  0.58740095E+01  0.33050622E-01  0.18176958E+00 -0.32314367E-02
  0.58742843E+01  0.39702202E-01  0.19925123E+00  0.10716876E-02
  0.58742878E+01  0.27077814E+00  0.52034161E+00 -0.47698168E-02
  0.58743926E+01  0.23110818E+00  0.48065922E+00 -0.86536961E-02
  0.58744458E+01  0.64379697E-01  0.25369775E+00 -0.41408849E-02
  0.58747380E+01  0.70257191E-02  0.83806977E-01 -0.14524916E-02
  0.58748436E+01  0.15562240E+00  0.39441150E+00 -0.78717311E-02
  0.58750262E+01  0.22048197E+00  0.46947614E+00 -0.86093505E-02
  0.58751751E+01  0.37316804E-01 -0.19314481E+00  0.34475001E-02
  0.58753130E+01  0.30839762E-01 -0.17560219E+00  0.19058607E-02
  0.58753945E+01  0.88521409E-01  0.29748994E+00 -0.45981976E-02
  0.58755074E+01  0.73173468E-01  0.27046520E+00 -0.46952375E-02
  0.58757721E+01  0.26079396E-01  0.16146478E+00 -0.29188544E-02
  0.58758671E+01  0.80558299E-01 -0.28377997E+00  0.52182489E-02
  0.58760288E+01  0.62299829E-01 -0.24959767E+00  0.91315765E-03
  0.58760575E+01  0.74645474E-03  0.27313976E-01 -0.63361294E-03
  0.58761727E+01  0.56020562E-02 -0.74835076E-01  0.13295263E-02
  0.58763450E+01  0.23903970E+00  0.48854376E+00 -0.19096955E-01
  0.58765117E+01  0.38265424E+00 -0.61849039E+00  0.11130397E-01
  0.58765754E+01  0.23155153E+00 -0.48116195E+00  0.58918647E-02
  0.58766975E+01  0.12909925E-03 -0.11362166E-01  0.20722762E-04
  0.58768354E+01  0.21059574E-02  0.45884497E-01 -0.75519644E-03
  0.58768794E+01  0.29023195E+00  0.53864419E+00 -0.97150800E-02
  0.58769280E+01  0.10326907E+00  0.32129684E+00 -0.61164171E-02
  0.58771668E+01  0.51796758E-01  0.22755050E+00 -0.41867939E-02
  0.58773113E+01  0.73581877E-03 -0.27122639E-01  0.42567446E-03
  0.58774316E+01  0.22120745E+00 -0.47024756E+00  0.86417221E-02
  0.58776622E+01  0.16258866E+00  0.40315452E+00 -0.74225080E-02
  0.58777141E+01  0.10107588E+00  0.31787156E+00 -0.57922487E-02
  0.58778277E+01  0.43823070E-01  0.20930222E+00 -0.39564032E-02
  0.58779806E+01  0.20266403E-03 -0.14233331E-01  0.27626102E-03
  0.58780893E+01  0.40165720E-01  0.20038115E+00 -0.36214959E-02
  0.58782055E+01  0.35632228E-03  0.18876211E-01 -0.10451934E-03
  0.58783195E+01  0.10560169E-04  0.32496233E-02  0.10855320E-04
  0.58783994E+01  0.86143711E-01 -0.29345663E+00  0.51881166E-02
  0.58785967E+01  0.15292090E-01  0.12363786E+00 -0.24021819E-02
  0.58788438E+01  0.34355543E-01  0.18531084E+00 -0.39289426E-02
  0.58789317E+01  0.75705987E-01 -0.27508973E+00  0.56237455E-02
  0.58789577E+01  0.55127975E+00 -0.74241745E+00  0.98025145E-02
  0.58792084E+01  0.33523527E-01  0.18306622E+00 -0.32074420E-02
  0.58794315E+01  0.14908961E+00 -0.38605486E+00  0.71589132E-02
  0.58795529E+01  0.21509499E-01 -0.14663629E+00  0.27012815E-02
  0.58796017E+01  0.77881233E-02  0.88236112E-01 -0.15848600E-02
  0.58796752E+01  0.77414927E-02  0.87861058E-01 -0.46826379E-02
  0.58798307E+01  0.26901742E-02 -0.51860133E-01  0.83715913E-03
  0.58799556E+01  0.17732544E-01  0.13314400E+00 -0.22846212E-02
  0.58799847E+01  0.49398751E-01 -0.22221995E+00  0.41286729E-02
  0.58801478E+01  0.29498882E+00 -0.54303719E+00  0.99717766E-02
  0.58802504E+01  0.15572588E-01 -0.12475962E+00  0.27614963E-02
  0.58803341E+01  0.36311235E-01 -0.19052750E+00  0.32411351E-02
  0.58803967E+01  0.35765651E+00 -0.59800453E+00  0.68621423E-02
  0.58805371E+01  0.56304908E-01 -0.23724831E+00  0.42602371E-02
  0.58806152E+01  0.23667894E-03  0.15347293E-01 -0.10674874E-02
  0.58807042E+01  0.37000993E+00 -0.60818583E+00  0.10951013E-01
  0.58808955E+01  0.53454312E-02  0.73101179E-01 -0.12840704E-02
  0.58810763E+01  0.23068692E-01  0.15185561E+00 -0.29265951E-02
  0.58812606E+01  0.17029484E+00  0.41263625E+00 -0.51153115E-02
  0.58813625E+01  0.47292139E-01  0.21744584E+00 -0.30733653E-02
  0.58814107E+01  0.15657995E+00  0.39564352E+00 -0.67939199E-02
  0.58814883E+01  0.38009519E-01  0.19492602E+00 -0.36557692E-02
  0.58816765E+01  0.21824893E-02 -0.46709240E-01  0.85797784E-03
  0.58819609E+01  0.11228879E+00 -0.33503548E+00  0.63262449E-02
  0.58820190E+01  0.22416632E-03 -0.14968524E-01  0.33105223E-03
  0.58821493E+01  0.17017736E-01 -0.13042902E+00  0.24508429E-02
  0.58823462E+01  0.82538119E-01 -0.28723529E+00  0.58317936E-02
  0.58825230E+01  0.28266287E-01  0.16809890E+00 -0.30079415E-02
  0.58826507E+01  0.47985506E-01  0.21902229E+00 -0.38397009E-02
  0.58827248E+01  0.50832692E-01  0.22542072E+00 -0.42653777E-02
  0.58828581E+01  0.20785736E+00  0.45583267E+00 -0.85982736E-02
  0.58829866E+01  0.24928737E-03  0.15787795E-01 -0.18137563E-03
  0.58830617E+01  0.71973632E-02 -0.84819285E-01  0.17469970E-02
  0.58832000E+01  0.83532953E-01  0.28873316E+00 -0.12888540E-01
  0.58832352E+01  0.50466284E-01 -0.22461770E+00  0.36292477E-02
  0.58834224E+01  0.45155179E-02  0.67195544E-01 -0.52605967E-03
  0.58835333E+01  0.21007390E-01 -0.14491536E+00  0.26320352E-02
  0.58836479E+01  0.27003822E+00 -0.51955568E+00  0.10005969E-01
  0.58838079E+01  0.81454806E-05 -0.28522485E-02 -0.10079133E-03
  0.58839431E+01  0.47879839E+00 -0.69183800E+00  0.12592656E-01
  0.58840932E+01  0.10243445E+00 -0.32000979E+00  0.53093505E-02
  0.58841810E+01  0.14400928E-01 -0.11998463E+00  0.21487764E-02
  0.58842738E+01  0.18385801E-01  0.13556963E+00 -0.25840627E-02
  0.58844502E+01  0.29331372E-02  0.54148077E-01 -0.10597182E-02
  0.58846357E+01  0.15645973E+00  0.39548071E+00 -0.73984594E-02
  0.58847157E+01  0.54287713E-02 -0.73668497E-01  0.13129280E-02
  0.58849651E+01  0.42037266E+00  0.64821421E+00 -0.13820431E-01
  0.58849991E+01  0.52335455E+00  0.72325084E+00 -0.16210374E-01
  0.58851236E+01  0.12407656E-01  0.11136020E+00 -0.25617834E-02
  0.58852454E+01  0.88029465E-01  0.29664715E+00 -0.54709314E-02
  0.58854620E+01  0.10659067E+00 -0.32643054E+00  0.58112138E-02
  0.58855783E+01  0.26295566E+00 -0.51269816E+00  0.98113121E-02
  0.58856799E+01  0.62276325E-05 -0.24932543E-02 -0.10637326E-03
  0.58858806E+01  0.84792060E-01 -0.29114241E+00  0.53065724E-02
  0.58860837E+01  0.61844970E-02  0.78628625E-01 -0.14270226E-02
  0.58861904E+01  0.19549271E-01 -0.13979192E+00  0.27366873E-02
  0.58862613E+01  0.20351087E-03 -0.14263424E-01  0.25612085E-03
  0.58863827E+01  0.99038538E-02 -0.99510836E-01  0.12030100E-02
  0.58865217E+01  0.15047168E-02  0.38786850E-01 -0.54506930E-03
  0.58866733E+01  0.12914653E+00 -0.35930981E+00  0.65566122E-02
  0.58869352E+01  0.43319248E+00  0.65805388E+00 -0.12552560E-01
  0.58870132E+01  0.26200576E-01 -0.16183837E+00  0.29864324E-02
  0.58870827E+01  0.22443577E+00 -0.47364117E+00  0.99904424E-02
  0.58873529E+01  0.22010041E-01  0.14833051E+00 -0.28460560E-02
  0.58875639E+01  0.31297846E-02 -0.55923512E-01  0.15314920E-02
  0.58876039E+01  0.23054709E+00 -0.48007589E+00  0.86157959E-02
  0.58877060E+01  0.56154089E-01  0.23691251E+00 -0.51527687E-02
  0.58878559E+01  0.35309925E+00 -0.59411837E+00  0.11072869E-01
  0.58880051E+01  0.13043336E-01 -0.11418377E+00  0.23244526E-02
  0.58880937E+01  0.84663666E-01 -0.29092430E+00  0.51689273E-02
  0.58882846E+01  0.31365525E-01  0.16693769E+00 -0.59138242E-01
  0.58884204E+01  0.33310290E-03  0.18248850E-01 -0.28702964E-03
  0.58884993E+01  0.19558071E-01  0.13982910E+00 -0.24278768E-02
  0.58886226E+01  0.53095798E-01 -0.23038202E+00  0.44634019E-02
  0.58887975E+01  0.17943134E-01 -0.13394192E+00  0.16419192E-02
  0.58888441E+01  0.88175684E-01  0.29689071E+00 -0.56206556E-02
  0.58889876E+01  0.15855025E+00  0.39811650E+00 -0.73143273E-02
  0.58892701E+01  0.37459116E-01  0.19351484E+00 -0.33351623E-02
  0.58893987E+01  0.15269335E-02 -0.39075558E-01  0.18508297E-03
  0.58894193E+01  0.75812383E-01 -0.27530748E+00  0.42629594E-02
  0.58895227E+01  0.14365054E+00  0.37896009E+00 -0.63082679E-02
  0.58897451E+01  0.29820365E-01  0.17264648E+00 -0.36822680E-02
  0.58898038E+01  0.22738599E-01 -0.15074289E+00  0.38960814E-02
  0.58900429E+01  0.14520997E-01 -0.12048187E+00  0.22620091E-02
  0.58902239E+01  0.14674935E-01  0.12111656E+00 -0.23903621E-02
  0.58902446E+01  0.13393278E+00  0.36589891E+00 -0.71250953E-02
  0.58903754E+01  0.14853411E+00 -0.38534247E+00  0.67295756E-02
  0.58904984E+01  0.13513409E+00 -0.36754547E+00  0.66647236E-02
  0.58906510E+01  0.23007653E-01 -0.15165635E+00  0.28291087E-02
  0.58907766E+01  0.17779867E-01 -0.13331557E+00  0.26127441E-02
  0.58910537E+01  0.48342536E-01  0.21983195E+00 -0.40557602E-02
  0.58910680E+01  0.28873731E-01  0.16989541E+00 -0.30463631E-02
  0.58911681E+01  0.18768756E+00  0.43315581E+00 -0.79753244E-02
  0.58912211E+01  0.24657843E-02 -0.49646684E-01  0.99550364E-03
  0.58914114E+01  0.23182396E-01  0.15222721E+00 -0.30449481E-02
  0.58915643E+01  0.48434245E-01  0.22004181E+00 -0.39805564E-02
  0.58916447E+01  0.18780250E-01  0.13702720E+00 -0.19486804E-02
  0.58918401E+01  0.28385775E-01  0.16845188E+00 -0.31209600E-02
  0.58918688E+01  0.38654616E-01  0.19656814E+00 -0.39473298E-02
  0.58920510E+01  0.33138381E-04 -0.57559226E-02  0.87950842E-04
  0.58920740E+01  0.45305951E-02  0.67297302E-01 -0.12915830E-02
  0.58923186E+01  0.65710911E-02 -0.81049406E-01  0.14438944E-02
  0.58926748E+01  0.79453800E-01 -0.28182826E+00  0.51608484E-02
  0.58927406E+01  0.57651130E-01  0.24006655E+00 -0.43795556E-02
  0.58928739E+01  0.47267269E-02  0.68738360E-01 -0.13284446E-02
  0.58929682E+01  0.59059135E-01  0.24297279E+00 -0.48333347E-02
  0.58930408E+01  0.11210597E+00 -0.33478017E+00  0.53113475E-02
  0.58931359E+01  0.39014984E-01 -0.19748339E+00  0.39107068E-02
  0.58932206E+01  0.22866340E-01  0.15117590E+00 -0.34907716E-02
  0.58933892E+01  0.26096868E+00 -0.51078450E+00  0.82385412E-02
  0.58936098E+01  0.13680620E+00 -0.36980473E+00  0.71176377E-02
  0.58938567E+01  0.65492349E-01  0.25586946E+00 -0.48132967E-02
  0.58939368E+01  0.31004198E-01  0.17604903E+00 -0.33071779E-02
  0.58940627E+01  0.73106055E-04  0.85480447E-02 -0.19231799E-03
  0.58941186E+01  0.63865235E-01 -0.25267471E+00  0.45526948E-02
  0.58942078E+01  0.19313977E+00 -0.43940544E+00  0.79142067E-02
  0.58944098E+01  0.25753130E-01  0.16045085E+00 -0.29421104E-02
  0.58945657E+01  0.90741374E-01 -0.30118549E+00  0.53547223E-02
  0.58949656E+01  0.50809939E+00  0.71269629E+00 -0.12782212E-01
  0.58951433E+01  0.11986755E+00  0.34615790E+00 -0.65009093E-02
  0.58952845E+01  0.53805985E+00 -0.73340298E+00  0.13413412E-01
  0.58954460E+01  0.43113262E-01  0.20760302E+00 -0.37747993E-02
  0.58955064E+01  0.19087521E+00 -0.43682813E+00  0.75094658E-02
  0.58956811E+01  0.35977659E-01  0.18963758E+00 -0.39050025E-02
  0.58957578E+01  0.12289530E-02 -0.35034262E-01  0.12463816E-02
  0.58959913E+01  0.26295270E+00 -0.51270984E+00  0.90177598E-02
  0.58961741E+01  0.17785080E-02  0.42168397E-01 -0.57819572E-03
  0.58962999E+01  0.43494180E-02  0.65941367E-01 -0.10743193E-02
  0.58963835E+01  0.41558181E-01 -0.20382577E+00  0.36381154E-02
  0.58965494E+01  0.14903141E-01  0.12206586E+00 -0.17515865E-02
  0.58966072E+01  0.10377549E+00 -0.32208504E+00  0.60595690E-02
  0.58966818E+01  0.47455797E-01 -0.21780674E+00  0.40027522E-02
  0.58967315E+01  0.11074657E-01  0.10522840E+00 -0.12808830E-02
  0.58969181E+01  0.16879379E+00 -0.41077675E+00  0.74998027E-02
  0.58971369E+01  0.71170889E-01  0.26673345E+00 -0.49147098E-02
  0.58974044E+01  0.39451174E-01  0.19858636E+00 -0.38251365E-02
  0.58974447E+01  0.82950209E-01 -0.28796208E+00  0.52959967E-02
  0.58978631E+01  0.11024927E+00  0.33198273E+00 -0.60613401E-02
  0.58980134E+01  0.94259666E-01  0.30695045E+00 -0.64100396E-02
  0.58980908E+01  0.85630864E-01 -0.29257817E+00  0.53738397E-02
  0.58981619E+01  0.80889122E-01 -0.28436375E+00  0.51361747E-02
  0.58982318E+01  0.55185356E-01  0.23482181E+00 -0.66388928E-02
  0.58983513E+01  0.23112828E-01 -0.15199524E+00  0.32056273E-02
  0.58984728E+01  0.46535867E-02  0.68208118E-01 -0.11132627E-02
  0.58986077E+01  0.86012775E-01 -0.29324401E+00  0.45526913E-02
  0.58988363E+01  0.48152053E+00  0.69381229E+00 -0.12043170E-01
  0.58988929E+01  0.73208299E-01  0.27052900E+00 -0.47286958E-02
  0.58990511E+01  0.22458808E-01 -0.14983546E+00  0.28533482E-02
  0.58991792E+01  0.12795339E-01  0.11310014E+00 -0.19228119E-02
  0.58993329E+01  0.38870631E-01 -0.19712440E+00  0.35499464E-02
  0.58995586E+01  0.95806977E-02 -0.97859910E-01  0.20336506E-02
  0.58995808E+01  0.15307516E+00  0.38965086E+00 -0.35318053E-01
  0.58997520E+01  0.16639896E-01 -0.12897101E+00  0.25249168E-02
  0.58999026E+01  0.41504201E-01 -0.20368816E+00  0.39157511E-02
  0.59001693E+01  0.80467941E-02  0.89689629E-01 -0.16014385E-02
  0.59003580E+01  0.23187704E-01  0.15225218E+00 -0.26413448E-02
  0.59004237E+01  0.15072154E-01  0.12275161E+00 -0.20482314E-02
  0.59006272E+01  0.60279379E-03  0.24551098E-01 -0.19337415E-03
  0.59006819E+01  0.56535338E-01  0.23773734E+00 -0.40364878E-02
  0.59009868E+01  0.39127692E-01 -0.19777407E+00  0.36206623E-02
  0.59010549E+01  0.47414520E-01 -0.21771401E+00  0.38899308E-02
  0.59013785E+01  0.24819275E-04 -0.49807017E-02  0.10902091E-03
  0.59015496E+01  0.12645624E+00 -0.35555317E+00  0.61788390E-02
  0.59015840E+01  0.76472730E-02  0.87437529E-01 -0.13969977E-02
  0.59016854E+01  0.34958930E-05 -0.18459045E-02 -0.29753893E-03
  0.59017002E+01  0.64071321E-01  0.25308814E+00 -0.42086381E-02
  0.59018346E+01  0.17556794E-02 -0.41894283E-01  0.74058209E-03
  0.59019186E+01  0.55988294E-02 -0.74821974E-01 -0.70831185E-03
  0.59019898E+01  0.13169898E-01 -0.11474094E+00  0.21010855E-02
  0.59022370E+01  0.21129498E-01  0.14533335E+00 -0.27778999E-02
  0.59025244E+01  0.13164246E+00  0.36277482E+00 -0.60736529E-02
  0.59026443E+01  0.83961132E-01  0.28973263E+00 -0.40167046E-02
  0.59027529E+01  0.11499373E+00 -0.33898345E+00  0.91623745E-02
  0.59027836E+01  0.12827884E+00  0.35809676E+00 -0.67493105E-02
  0.59029489E+01  0.88711022E-01 -0.29779105E+00  0.56135289E-02
  0.59033119E+01  0.12334160E+00 -0.35114638E+00  0.61497755E-02
  0.59033555E+01  0.14790969E-01  0.12156793E+00  0.34940496E-02
  0.59035242E+01  0.72795082E-02  0.85310545E-01 -0.12724306E-02
  0.59037414E+01  0.44259022E-01 -0.21035556E+00  0.30916161E-02
  0.59037620E+01  0.26859595E-05 -0.15407068E-02 -0.55873244E-03
  0.59039273E+01  0.29700320E+00  0.54484555E+00 -0.12104971E-01
  0.59040845E+01  0.94350002E-01 -0.30711349E+00  0.55951508E-02
  0.59043293E+01  0.49864255E-02  0.70605496E-01 -0.11355289E-02
  0.59045627E+01  0.62693387E-02  0.79165524E-01 -0.14691720E-02
  0.59047330E+01  0.13762643E+00 -0.37091869E+00  0.67644172E-02
  0.59048336E+01  0.41674670E-01 -0.20408334E+00  0.49658717E-02
  0.59049806E+01  0.44700859E-01  0.21138340E+00 -0.42329923E-02
  0.59051204E+01  0.43851712E-03  0.20936914E-01 -0.40342036E-03
  0.59053571E+01  0.38068626E-01 -0.19508100E+00  0.34685941E-02
  0.59054345E+01  0.66481682E-01 -0.25779724E+00  0.47187688E-02
  0.59056499E+01  0.29505823E-01 -0.17174365E+00  0.31531936E-02
  0.59057175E+01  0.46736872E-01  0.21614787E+00 -0.41196463E-02
  0.59057747E+01  0.11483329E-02  0.33868480E-01 -0.11220457E-02
  0.59058980E+01  0.72467282E-03 -0.26919128E-01  0.18272763E-03
  0.59061129E+01  0.14920732E+00 -0.38620128E+00  0.74760846E-02
  0.59063765E+01  0.86760805E-01 -0.29449521E+00  0.57771934E-02
  0.59064707E+01  0.44567644E-01 -0.21107670E+00  0.37774135E-02
  0.59065715E+01  0.14366007E-01 -0.11983967E+00  0.21117953E-02
  0.59066883E+01  0.49641221E-02  0.70447630E-01 -0.11196225E-02
  0.59068020E+01  0.18908231E-01  0.13747916E+00 -0.27771975E-02
  0.59069496E+01  0.34574435E-02 -0.58790783E-01  0.10427592E-02
  0.59071869E+01  0.12159126E+00 -0.34864689E+00  0.60504820E-02
  0.59072766E+01  0.55799845E-04  0.74698375E-02 -0.37039554E-04
  0.59073564E+01  0.32717181E-01 -0.18085011E+00  0.32280617E-02
