# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     203     0.00000     0.00000    -0.04712   -0.178781573   -1.414029974   -1.235248401
     1     203     0.00000     0.00000    -0.06283   -0.152787161   -1.372459916   -1.219672754
     1     203     0.00000     0.00000    -0.07853   -0.133436428   -1.341244210   -1.207807782
     1     203     0.00000     0.00000    -0.09424   -0.126222106   -1.332227106   -1.206005000
     1     203    -0.17322     0.12015    -0.11945    0.008191249   -1.231139751   -1.239331000
     1     203    -0.14435     0.10012    -0.09954   -0.047207292   -1.295115853   -1.247908561
     1     203    -0.11548     0.08010    -0.07964   -0.102197270   -1.332848193   -1.230650923
     1     203    -0.08661     0.06007    -0.05973   -0.148174402   -1.393339035   -1.245164633
     1     203    -0.05774     0.04005    -0.03982   -0.189115837   -1.453280833   -1.264164996
     1     203    -0.02887     0.02002    -0.01991   -0.218409267   -1.465681481   -1.247272214
     1     203     0.00000     0.00000     0.00000   -0.230157109   -1.459783109   -1.229626000
     1     203     0.00000     0.03080    -0.01758   -0.218832602   -1.469715618   -1.250883016
     1     203     0.00000     0.06160    -0.03515   -0.188495646   -1.451112994   -1.262617348
     1     203     0.00000     0.09240    -0.05273   -0.146014001   -1.390748673   -1.244734672
     1     203     0.00000     0.12320    -0.07030   -0.104294812   -1.328401251   -1.224106440
     1     203     0.00000     0.15401    -0.08788   -0.070370041   -1.275544861   -1.205174820
     1     203     0.00000     0.18481    -0.10545   -0.054168087   -1.248941087   -1.194773000
     1     203    -0.17322    -0.06466    -0.10824   -0.032597337   -1.227568337   -1.194971000
     1     203    -0.14435    -0.05388    -0.09020   -0.051809008   -1.254555602   -1.202746594
     1     203    -0.11548    -0.04311    -0.07216   -0.096275516   -1.322266137   -1.225990621
     1     203    -0.08661    -0.03233    -0.05412   -0.144256064   -1.383577635   -1.239321571
     1     203    -0.05774    -0.02155    -0.03608   -0.190165220   -1.444692055   -1.254526835
     1     203    -0.02887    -0.01078    -0.01804   -0.220167550   -1.458388662   -1.238221112
     1     203     0.00000     0.00000     0.00000   -0.230157109   -1.459783109   -1.229626000
     1     203     0.02887     0.04158     0.00047   -0.211964971   -1.461220229   -1.249255258
     1     203     0.05774     0.08316     0.00093   -0.197198390   -1.431402761   -1.234204371
     1     203     0.08661     0.12473     0.00140   -0.161049335   -1.384796335   -1.223747000
     1     203     0.11548     0.16631     0.00186   -0.120421667   -1.339994078   -1.219572412
     1     203     0.14435     0.20789     0.00233   -0.090972305   -1.307567698   -1.216595393
     1     203     0.17322     0.24947     0.00279   -0.076450609   -1.288045609   -1.211595000
     1     204     0.00000     0.00000     0.00000   -0.215113308   -1.479114308   -1.264001000
     1     204     0.02887     0.01078     0.00233   -0.212453909   -1.472787659   -1.260333750
     1     204     0.05774     0.02155     0.00467   -0.190232957   -1.475868642   -1.285635685
     1     204     0.08661     0.03233     0.00700   -0.135196749   -1.416314749   -1.281118000
     1     204     0.11548     0.04311     0.00933   -0.088157743   -1.325454241   -1.237296498
     1     204     0.14435     0.05388     0.01167   -0.093537067   -1.309850607   -1.216313540
     1     204     0.17322     0.06466     0.01400   -0.101455244   -1.310664244   -1.209209000
     1     204     0.00000    -0.18481     0.01121   -0.116368975   -1.329270975   -1.212902000
     1     204     0.00000    -0.15401     0.00934   -0.105145682   -1.323014673   -1.217868991
     1     204     0.00000    -0.12320     0.00747   -0.097494104   -1.332833854   -1.235339750
     1     204     0.00000    -0.09240     0.00561   -0.134406478   -1.412169478   -1.277763000
     1     204     0.00000    -0.06160     0.00374   -0.189081530   -1.471172838   -1.282091308
     1     204     0.00000    -0.03080     0.00187   -0.212831507   -1.473238697   -1.260407189
     1     204     0.00000     0.00000     0.00000   -0.215113308   -1.479114308   -1.264001000
     1     204     0.00000     0.00000    -0.01571   -0.206470637   -1.471061535   -1.264590899
     1     204     0.00000     0.00000    -0.03141   -0.183906493   -1.449072779   -1.265166286
     1     204     0.00000     0.00000    -0.04712   -0.155035746   -1.418790294   -1.263754549
     1     204     0.00000     0.00000    -0.06283   -0.129016386   -1.395421427   -1.266405041
     1     204     0.00000     0.00000    -0.07853   -0.113117128   -1.385467911   -1.272350783
     1     204     0.00000     0.00000    -0.09424   -0.108278932   -1.382989932   -1.274711000
     1     204    -0.17322     0.12015    -0.11945    0.025494132   -1.174776868   -1.200271000
     1     204    -0.14435     0.10012    -0.09954    0.011196471   -1.202913274   -1.214109746
     1     204    -0.11548     0.08010    -0.07964   -0.037756501   -1.286277998   -1.248521497
     1     204    -0.08661     0.06007    -0.05973   -0.104082584   -1.360314305   -1.256231721
     1     204    -0.05774     0.04005    -0.03982   -0.161847254   -1.422531450   -1.260684196
     1     204    -0.02887     0.02002    -0.01991   -0.201195160   -1.466613562   -1.265418402
     1     204     0.00000     0.00000     0.00000   -0.215113308   -1.479114308   -1.264001000
     1     204     0.00000     0.03080    -0.01758   -0.204497334   -1.464260952   -1.259763618
     1     204     0.00000     0.06160    -0.03515   -0.175195440   -1.426503116   -1.251307676
     1     204     0.00000     0.09240    -0.05273   -0.129925847   -1.377274687   -1.247348840
     1     204     0.00000     0.12320    -0.07030   -0.075079443   -1.319686771   -1.244607328
     1     204     0.00000     0.15401    -0.08788   -0.045456189   -1.252421272   -1.206965083
     1     204     0.00000     0.18481    -0.10545   -0.038447411   -1.236085411   -1.197638000
     1     204    -0.17322    -0.06466    -0.10824   -0.023065352   -1.217955352   -1.194890000
     1     204    -0.14435    -0.05388    -0.09020   -0.031649011   -1.239469776   -1.207820765
     1     204    -0.11548    -0.04311    -0.07216   -0.073846270   -1.326473717   -1.252627447
     1     204    -0.08661    -0.03233    -0.05412   -0.128693908   -1.373802975   -1.245109067
     1     204    -0.05774    -0.02155    -0.03608   -0.171857258   -1.422138057   -1.250280799
     1     204    -0.02887    -0.01078    -0.01804   -0.203551680   -1.463839278   -1.260287598
     1     204     0.00000     0.00000     0.00000   -0.215113308   -1.479114308   -1.264001000
     1     204     0.02887     0.04158     0.00047   -0.197528499   -1.484866478   -1.287337979
     1     204     0.05774     0.08316     0.00093   -0.103057434   -1.335518823   -1.232461389
     1     204     0.08661     0.12473     0.00140   -0.108090839   -1.314643839   -1.206553000
     1     204     0.11548     0.16631     0.00186   -0.116523181   -1.334581597   -1.218058416
     1     204     0.14435     0.20789     0.00233   -0.085687158   -1.302326152   -1.216638993
     1     204     0.17322     0.24947     0.00279   -0.071443856   -1.285136856   -1.213693000
     1     205     0.00000     0.00000     0.00000   -0.147345474   -1.435283474   -1.287938000
     1     205     0.02887     0.01078     0.00233   -0.139475027   -1.417222218   -1.277747190
     1     205     0.05774     0.02155     0.00467   -0.117924128   -1.362840586   -1.244916458
     1     205     0.08661     0.03233     0.00700   -0.093983645   -1.330379645   -1.236396000
     1     205     0.11548     0.04311     0.00933   -0.062389823   -1.330385830   -1.267996006
     1     205     0.14435     0.05388     0.01167    0.016666533   -1.222991742   -1.239658275
     1     205     0.17322     0.06466     0.01400    0.095426162   -1.134382838   -1.229809000
     1     205     0.00000    -0.18481     0.01121    0.081885746   -1.139475254   -1.221361000
     1     205     0.00000    -0.15401     0.00934    0.014395442   -1.218160919   -1.232556361
     1     205     0.00000    -0.12320     0.00747   -0.063429740   -1.330905607   -1.267475867
     1     205     0.00000    -0.09240     0.00561   -0.102868083   -1.341125083   -1.238257000
     1     205     0.00000    -0.06160     0.00374   -0.122461775   -1.368668447   -1.246206672
     1     205     0.00000    -0.03080     0.00187   -0.140636222   -1.418814791   -1.278178570
     1     205     0.00000     0.00000     0.00000   -0.147345474   -1.435283474   -1.287938000
     1     205     0.00000     0.00000    -0.01571   -0.142758574   -1.431293608   -1.288535034
     1     205     0.00000     0.00000    -0.03141   -0.130202679   -1.412478103   -1.282275423
     1     205     0.00000     0.00000    -0.04712   -0.112422819   -1.377315195   -1.264892375
     1     205     0.00000     0.00000    -0.06283   -0.093115780   -1.336620135   -1.243504355
     1     205     0.00000     0.00000    -0.07853   -0.077193917   -1.308883429   -1.231689512
     1     205     0.00000     0.00000    -0.09424   -0.070853390   -1.302197390   -1.231344000
     1     205    -0.17322     0.12015    -0.11945    0.025686909   -1.175810091   -1.201497000
     1     205    -0.14435     0.10012    -0.09954    0.022609424   -1.183956097   -1.206565521
     1     205    -0.11548     0.08010    -0.07964   -0.018583912   -1.248887762   -1.230303850
     1     205    -0.08661     0.06007    -0.05973   -0.061069916   -1.318574883   -1.257504967
     1     205    -0.05774     0.04005    -0.03982   -0.104217940   -1.386051425   -1.281833485
     1     205    -0.02887     0.02002    -0.01991   -0.135689753   -1.423801871   -1.288112118
     1     205     0.00000     0.00000     0.00000   -0.147345474   -1.435283474   -1.287938000
     1     205     0.00000     0.03080    -0.01758   -0.136122014   -1.411218772   -1.275096758
     1     205     0.00000     0.06160    -0.03515   -0.107854001   -1.352403854   -1.244549853
     1     205     0.00000     0.09240    -0.05273   -0.077214173   -1.309459038   -1.232244866
     1     205     0.00000     0.12320    -0.07030   -0.045751084   -1.269350888   -1.223599804
     1     205     0.00000     0.15401    -0.08788    0.017213148   -1.212888480   -1.230101628
     1     205     0.00000     0.18481    -0.10545    0.082121966   -1.143104034   -1.225226000
     1     205    -0.17322    -0.06466    -0.10824    0.094140994   -1.135396006   -1.229537000
     1     205    -0.14435    -0.05388    -0.09020    0.018983713   -1.217809572   -1.236793286
     1     205    -0.11548    -0.04311    -0.07216   -0.036280254   -1.263612169   -1.227331915
     1     205    -0.08661    -0.03233    -0.05412   -0.068362424   -1.302243631   -1.233881207
     1     205    -0.05774    -0.02155    -0.03608   -0.101951223   -1.344094867   -1.242143644
     1     205    -0.02887    -0.01078    -0.01804   -0.133973865   -1.408309592   -1.274335728
     1     205     0.00000     0.00000     0.00000   -0.147345474   -1.435283474   -1.287938000
     1     205     0.02887     0.04158     0.00047   -0.125914722   -1.378300870   -1.252386148
     1     205     0.05774     0.08316     0.00093   -0.088346208   -1.347880145   -1.259533937
     1     205     0.08661     0.12473     0.00140    0.059095403   -1.170736597   -1.229832000
     1     205     0.11548     0.16631     0.00186    0.100151150   -1.134000530   -1.234151680
     1     205     0.14435     0.20789     0.00233    0.038313388   -1.205299744   -1.243613132
     1     205     0.17322     0.24947     0.00279    0.015942722   -1.227484278   -1.243427000
     1     206     0.00000     0.00000     0.00000   -0.038962842   -1.221636842   -1.182674000
     1     206     0.02887     0.01078     0.00233   -0.038455024   -1.235697478   -1.197242453
     1     206     0.05774     0.02155     0.00467   -0.033359290   -1.267960402   -1.234601112
     1     206     0.08661     0.03233     0.00700   -0.012437510   -1.255063510   -1.242626000
     1     206     0.11548     0.04311     0.00933    0.037805903   -1.203241986   -1.241047889
