# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     163    -0.11025     0.00000    -0.03282    0.452785587   -0.735585929   -1.188371517
     1     163    -0.16537     0.00000    -0.04923    0.468719830   -0.761663993   -1.230383822
     1     163    -0.22049     0.00000    -0.06564    0.469134981   -0.758660882   -1.227795863
     1     163    -0.27562     0.00000    -0.08205    0.484617035   -0.616818693   -1.101435728
     1     163    -0.33074     0.00000    -0.09846    0.478219681   -0.585957319   -1.064177000
     1     164     0.00000     0.00000     0.00000    0.470063046   -0.767515954   -1.237579000
     1     164    -0.05512     0.00000     0.00000    0.469826096   -0.780585967   -1.250412063
     1     164    -0.11025     0.00000     0.00000    0.469236850   -0.768771964   -1.238008814
     1     164    -0.16537     0.00000     0.00000    0.474454952   -0.762883048   -1.237338000
     1     164    -0.22049     0.00000     0.00000    0.473354362   -0.775949766   -1.249304129
     1     164    -0.27562     0.00000     0.00000    0.482592681   -0.542348935   -1.024941617
     1     164    -0.33074     0.00000     0.00000    0.507419161   -0.609969839   -1.117389000
     1     164     0.00000     0.00000     0.09846    0.448010365   -0.773325635   -1.221336000
     1     164     0.00000     0.00000     0.08205    0.449754611   -0.772498061   -1.222252672
     1     164     0.00000     0.00000     0.06564    0.453679186   -0.772093498   -1.225772683
     1     164     0.00000     0.00000     0.04923    0.458916221   -0.770404468   -1.229320689
     1     164     0.00000     0.00000     0.03282    0.464367598   -0.768367493   -1.232735092
     1     164     0.00000     0.00000     0.01641    0.468580238   -0.767580990   -1.236161228
