# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     274     0.15537     0.09740    -0.05652   -1.449378386   -2.766525361   -1.317146975
     1     274     0.15934     0.09740    -0.04987   -1.449584531   -2.769069314   -1.319484783
     1     274     0.16330     0.09740    -0.04322   -1.449677306   -2.772681474   -1.323004168
     1     274     0.16726     0.09740    -0.03656   -1.449532368   -2.777561346   -1.328028979
     1     274     0.17122     0.09740    -0.02991   -1.448958398   -2.783304169   -1.334345771
     1     274     0.17519     0.09740    -0.02326   -1.447621266   -2.787868486   -1.340247220
     1     274     0.17915     0.09740    -0.01661   -1.445117395   -2.786478959   -1.341361564
     1     274     0.17915     0.09740    -0.01661   -1.445117395   -2.786478959   -1.341361564
     1     274     0.17519     0.09740    -0.00830   -1.440628824   -2.776231079   -1.335602255
     1     274     0.17122     0.09740     0.00002   -1.434814856   -2.756688366   -1.321873510
     1     274     0.16726     0.09740     0.00833   -1.428484170   -2.733032014   -1.304547844
     1     274     0.16330     0.09740     0.01664   -1.422218094   -2.708244443   -1.286026350
     1     274     0.15934     0.09740     0.02495   -1.416392011   -2.683426369   -1.267034358
     1     274     0.15537     0.09740     0.03327   -1.411317809   -2.659721246   -1.248403437
     1     274     0.15141     0.09740     0.04158   -1.407291592   -2.639245241   -1.231953649
     1     274     0.14745     0.09740     0.04989   -1.404458366   -2.624359728   -1.219901361
     1     274     0.14348     0.09740     0.05820   -1.402802472   -2.615841114   -1.213038641
     1     274     0.13952     0.09740     0.06652   -1.402272425   -2.613174700   -1.210902275
     1     274     0.13952     0.09740     0.06652   -1.402272425   -2.613174700   -1.210902275
     1     274     0.13952     0.08766     0.06652   -1.402581027   -2.616100436   -1.213519409
     1     274     0.13952     0.07792     0.06652   -1.403453857   -2.626834425   -1.223380567
     1     274     0.13952     0.06818     0.06652   -1.404787553   -2.650062089   -1.245274536
     1     274     0.13952     0.05844     0.06652   -1.406380951   -2.680102579   -1.273721628
     1     274     0.13952     0.04870     0.06652   -1.408200485   -2.709668875   -1.301468390
     1     274     0.13952     0.03896     0.06652   -1.410117693   -2.735356802   -1.325239109
     1     274     0.13952     0.02922     0.06652   -1.412136752   -2.756240255   -1.344103504
     1     274     0.13952     0.01948     0.06652   -1.414267345   -2.773283509   -1.359016165
     1     274     0.13952     0.00974     0.06652   -1.416305210   -2.791694141   -1.375388931
     1     274     0.13952     0.00000     0.06652   -1.417355085   -2.806662830   -1.389307745
     1     274     0.13952     0.00000     0.06652   -1.417355085   -2.806662830   -1.389307745
     1     274     0.14348     0.00000     0.05820   -1.417331764   -2.804164791   -1.386833028
     1     274     0.14745     0.00000     0.04989   -1.418909541   -2.799926204   -1.381016663
     1     274     0.15141     0.00000     0.04158   -1.422118795   -2.798613863   -1.376495068
     1     274     0.15537     0.00000     0.03327   -1.425733715   -2.781943827   -1.356210112
     1     274     0.15934     0.00000     0.02495   -1.427819709   -2.754038326   -1.326218616
     1     274     0.16330     0.00000     0.01664   -1.429342829   -2.713699328   -1.284356499
     1     274     0.16726     0.00000     0.00833   -1.430438531   -2.724992919   -1.294554388
     1     274     0.17122     0.00000     0.00002   -1.432010271   -2.759359646   -1.327349374
     1     274     0.17519     0.00000    -0.00830   -1.432659493   -2.766922149   -1.334262657
     1     274     0.17915     0.00000    -0.01661   -1.432663993   -2.775056977   -1.342392984
     1     274     0.09989     0.09740    -0.14964   -1.445117395   -2.786478959   -1.341361564
     1     274     0.08990     0.09740    -0.14964   -1.444253595   -2.781536851   -1.337283257
     1     274     0.07991     0.09740    -0.14964   -1.443022006   -2.776007623   -1.332985617
     1     274     0.06992     0.09740    -0.14964   -1.441737159   -2.771027548   -1.329290388
     1     274     0.05993     0.09740    -0.14964   -1.440600162   -2.766850243   -1.326250081
     1     274     0.04995     0.09740    -0.14964   -1.439738945   -2.763488433   -1.323749488
     1     274     0.03996     0.09740    -0.14964   -1.439235440   -2.761031026   -1.321795585
     1     274     0.02997     0.09740    -0.14964   -1.439087202   -2.759435062   -1.320347859
     1     274     0.01998     0.09740    -0.14964   -1.439348914   -2.758022990   -1.318674076
     1     274     0.00999     0.09740    -0.14964   -1.440158701   -2.749354434   -1.309195734
     1     274     0.00000     0.09740    -0.14964   -1.441114311   -2.706831212   -1.265716901
     1     274     0.00000     0.09740    -0.14964   -1.441114311   -2.706831212   -1.265716901
     1     274     0.00000     0.09740    -0.13468   -1.429431548   -2.769114894   -1.339683346
     1     274     0.00000     0.09740    -0.11971   -1.425719533   -2.765534965   -1.339815432
     1     274     0.00000     0.09740    -0.10475   -1.423049394   -2.762199107   -1.339149713
     1     274     0.00000     0.09740    -0.08978   -1.419707675   -2.756913164   -1.337205489
     1     274     0.00000     0.09740    -0.07482   -1.415474305   -2.750728975   -1.335254670
     1     274     0.00000     0.09740    -0.05986   -1.410599889   -2.745001527   -1.334401638
     1     274     0.00000     0.09740    -0.04489   -1.405613341   -2.741074619   -1.335461278
     1     274     0.00000     0.09740    -0.02993   -1.401292400   -2.739447923   -1.338155523
     1     274     0.00000     0.09740    -0.01496   -1.398384807   -2.738800755   -1.340415948
     1     274     0.00000     0.09740     0.00000   -1.397352679   -2.738520995   -1.341168316
     1     274     0.00000     0.00000    -0.14964   -1.430877903   -2.684794720   -1.253916817
     1     274     0.00000     0.00974    -0.14964   -1.430863841   -2.685461101   -1.254597261
     1     274     0.00000     0.01948    -0.14964   -1.430787192   -2.689111226   -1.258324034
     1     274     0.00000     0.02922    -0.14964   -1.430720463   -2.699938355   -1.269217892
     1     274     0.00000     0.03896    -0.14964   -1.430739616   -2.715761314   -1.285021698
     1     274     0.00000     0.04870    -0.14964   -1.431022978   -2.732742777   -1.301719800
     1     274     0.00000     0.05844    -0.14964   -1.431726938   -2.748661114   -1.316934176
     1     274     0.00000     0.06818    -0.14964   -1.433080920   -2.761214075   -1.328133156
     1     274     0.00000     0.07792    -0.14964   -1.435287167   -2.768456623   -1.333169456
     1     274     0.00000     0.08766    -0.14964   -1.438310747   -2.767100904   -1.328790157
     1     274     0.00000     0.09740    -0.14964   -1.441114311   -2.706831212   -1.265716901
     1     275     0.00000     0.00000     0.00000   -1.345298594   -2.677050816   -1.331752222
     1     275     0.00000     0.00000    -0.01496   -1.346363382   -2.677667094   -1.331303712
     1     275     0.00000     0.00000    -0.02993   -1.349213966   -2.679337497   -1.330123530
     1     275     0.00000     0.00000    -0.04489   -1.353059298   -2.683101063   -1.330041765
     1     275     0.00000     0.00000    -0.05986   -1.357457428   -2.688369167   -1.330911740
     1     275     0.00000     0.00000    -0.07482   -1.362517961   -2.692978460   -1.330460499
