# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     214     0.00000     0.11227     0.06870    0.006228308   -1.171151794   -1.177380101
     1     214     0.00000     0.14969     0.09160    0.028385788   -1.142610009   -1.170995797
     1     214     0.00000     0.18711     0.11451    0.031391512   -1.116083990   -1.147475502
     1     214     0.00000     0.22453     0.13741    0.034473948   -1.100863052   -1.135337000
     1     215     0.00000     0.00000     0.00000    0.023144103   -1.168700897   -1.191845000
     1     215     0.00000     0.03742     0.00000    0.020409208   -1.161814690   -1.182223898
     1     215     0.00000     0.07484     0.00000    0.007133216   -1.166191075   -1.173324291
     1     215     0.00000     0.11227     0.00000    0.006821654   -1.200228346   -1.207050000
     1     215     0.00000     0.14969     0.00000    0.035853587   -1.158515172   -1.194368759
     1     215     0.00000     0.18711     0.00000    0.070064394   -1.068025959   -1.138090353
     1     215     0.00000     0.22453     0.00000    0.115811460   -1.013704540   -1.129516000
     1     215     0.00000     0.00000    -0.13741   -0.015820191   -1.216997191   -1.201177000
     1     215     0.00000     0.00000    -0.11451   -0.020431347   -1.221270430   -1.200839083
     1     215     0.00000     0.00000    -0.09160   -0.021735217   -1.218970993   -1.197235776
     1     215     0.00000     0.00000    -0.06870   -0.021747309   -1.212742847   -1.190995539
     1     215     0.00000     0.00000    -0.04580    0.004191529   -1.162989181   -1.167180710
     1     215     0.00000     0.00000    -0.02290    0.021602396   -1.169807322   -1.191409718
     1     215     0.00000     0.00000     0.00000    0.023144103   -1.168700897   -1.191845000
     1     215     0.01579     0.00000     0.00208    0.021967773   -1.169930349   -1.191898122
     1     215     0.03159     0.00000     0.00416    0.017692392   -1.177122518   -1.194814910
     1     215     0.04739     0.00000     0.00624    0.009377680   -1.195976803   -1.205354482
     1     215     0.06318     0.00000     0.00832    0.004949221   -1.175692236   -1.180641457
     1     215     0.07898     0.00000     0.01040    0.014160692   -1.161049455   -1.175210147
     1     215     0.09477     0.00000     0.01249    0.023060706   -1.151556294   -1.174617000
     1     215     0.09477    -0.22453     0.14989    0.088162049   -1.051102951   -1.139265000
     1     215     0.07898    -0.18711     0.12491    0.072909836   -1.066380021   -1.139289856
     1     215     0.06318    -0.14969     0.09993    0.043151128   -1.118322890   -1.161474017
     1     215     0.04739    -0.11227     0.07495    0.035936256   -1.133951364   -1.169887620
     1     215     0.03159    -0.07484     0.04996    0.030750478   -1.145586120   -1.176336598
     1     215     0.01579    -0.03742     0.02498    0.017118563   -1.168116470   -1.185235033
     1     215     0.00000     0.00000     0.00000    0.023144103   -1.168700897   -1.191845000
     1     215     0.01579     0.00000     0.02498    0.018621652   -1.168097268   -1.186718920
     1     215     0.03159     0.00000     0.04996   -0.007908202   -1.196728008   -1.188819806
     1     215     0.04739     0.00000     0.07495    0.000307474   -1.186711389   -1.187018863
     1     215     0.06318     0.00000     0.09993   -0.007993610   -1.193561388   -1.185567778
     1     215     0.07898     0.00000     0.12491   -0.027978166   -1.233913581   -1.205935416
     1     215     0.09477     0.00000     0.14989   -0.035948574   -1.255797574   -1.219849000
     1     215     0.09477    -0.22453     0.01249    0.079480368   -1.065182632   -1.144663000
     1     215     0.07898    -0.18711     0.01040    0.087311813   -1.054098886   -1.141410700
     1     215     0.06318    -0.14969     0.00832    0.072277031   -1.084745585   -1.157022616
     1     215     0.04739    -0.11227     0.00624    0.037886701   -1.134857199   -1.172743900
