# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     250     0.07239     0.00000    -0.06230   -0.387296694   -1.570358902   -1.183062208
     1     250     0.07323     0.00000    -0.07001   -0.392026439   -1.583048758   -1.191022319
     1     250     0.07323     0.00000    -0.07001   -0.392026439   -1.583048758   -1.191022319
     1     250     0.07239     0.00000    -0.07072   -0.392575946   -1.585330340   -1.192754394
     1     250     0.07155     0.00000    -0.07143   -0.393164148   -1.587687954   -1.194523805
     1     250     0.07071     0.00000    -0.07213   -0.393777756   -1.590069675   -1.196291919
     1     250     0.06986     0.00000    -0.07284   -0.394437028   -1.592514942   -1.198077914
     1     250     0.06902     0.00000    -0.07355   -0.395124205   -1.594988578   -1.199864374
     1     250     0.06818     0.00000    -0.07426   -0.395846560   -1.597483296   -1.201636736
     1     250     0.06733     0.00000    -0.07497   -0.396605879   -1.600002138   -1.203396259
     1     250     0.06649     0.00000    -0.07568   -0.397396994   -1.602517591   -1.205120597
     1     250     0.06565     0.00000    -0.07639   -0.398224047   -1.605025166   -1.206801119
     1     250     0.06480     0.00000    -0.07709   -0.399063472   -1.599634367   -1.200570895
     1     250     0.06480     0.00000    -0.07709   -0.399063472   -1.599634367   -1.200570895
     1     250     0.06480     0.04510    -0.07709   -0.415555603   -1.590791465   -1.175235862
     1     250     0.06480     0.09021    -0.07709   -0.509495547   -1.710730295   -1.201234748
     1     250     0.06480     0.13531    -0.07709   -0.568218405   -1.810311531   -1.242093126
     1     250     0.06480     0.18042    -0.07709   -0.574637637   -1.862923246   -1.288285609
     1     250     0.06480     0.22552    -0.07709   -0.580450818   -1.904403893   -1.323953075
     1     250     0.06480     0.27063    -0.07709   -0.591926486   -1.888041907   -1.296115422
     1     250     0.06480     0.31573    -0.07709   -0.628859640   -1.867339950   -1.238480310
     1     250     0.06480     0.36084    -0.07709   -0.695499355   -1.923933914   -1.228434559
     1     250     0.06480     0.40594    -0.07709   -0.741112078   -1.965973679   -1.224861601
     1     250     0.06480     0.45104    -0.07709   -0.756072054   -1.978002117   -1.221930064
     1     250     0.06480     0.45104    -0.07709   -0.756072054   -1.978002117   -1.221930064
     1     250     0.06396     0.45104    -0.07780   -0.756069660   -1.977759540   -1.221689880
     1     250     0.06312     0.45104    -0.07851   -0.756062718   -1.977502504   -1.221439786
     1     250     0.06228     0.45104    -0.07922   -0.756045755   -1.977219326   -1.221173571
     1     250     0.06143     0.45104    -0.07993   -0.756028078   -1.976928464   -1.220900386
     1     250     0.06059     0.45104    -0.08064   -0.756003460   -1.976620469   -1.220617009
     1     250     0.05975     0.45104    -0.08135   -0.755977436   -1.976299753   -1.220322317
     1     250     0.05890     0.45104    -0.08205   -0.755941291   -1.975963938   -1.220022647
     1     250     0.05806     0.45104    -0.08276   -0.755900382   -1.975610173   -1.219709790
     1     250     0.05722     0.45104    -0.08347   -0.755849096   -1.975239493   -1.219390397
     1     250     0.05637     0.45104    -0.08418   -0.755785953   -1.974847168   -1.219061216
     1     250     0.05637     0.45104    -0.08418   -0.755785953   -1.974847168   -1.219061216
     1     250     0.05074     0.45104    -0.08418   -0.754967821   -1.973058279   -1.218090457
     1     250     0.04510     0.45104    -0.08418   -0.753806671   -1.970792871   -1.216986200
     1     250     0.03946     0.45104    -0.08418   -0.752340094   -1.968103730   -1.215763637
     1     250     0.03382     0.45104    -0.08418   -0.750610648   -1.965081373   -1.214470725
     1     250     0.02819     0.45104    -0.08418   -0.748623595   -1.961758179   -1.213134584
     1     250     0.02255     0.45104    -0.08418   -0.746409763   -1.958191154   -1.211781391
     1     250     0.01691     0.45104    -0.08418   -0.744041038   -1.954418379   -1.210377341
     1     250     0.01127     0.45104    -0.08418   -0.741581386   -1.950283316   -1.208701930
     1     250     0.00564     0.45104    -0.08418   -0.739208502   -1.944975155   -1.205766654
     1     250     0.00000     0.45104    -0.08418   -0.737738105   -1.937661139   -1.199923034
     1     250     0.00000     0.45104    -0.08418   -0.737738105   -1.937661139   -1.199923034
     1     250     0.00000     0.40594    -0.08418   -0.727553599   -1.944095603   -1.216542004
     1     250     0.00000     0.36084    -0.08418   -0.686958699   -1.907500265   -1.220541566
     1     250     0.00000     0.31573    -0.08418   -0.630983926   -1.854013651   -1.223029725
     1     250     0.00000     0.27063    -0.08418   -0.598453105   -1.896495032   -1.298041927
     1     250     0.00000     0.22552    -0.08418   -0.583406223   -1.915532769   -1.332126546
     1     250     0.00000     0.18042    -0.08418   -0.577472244   -1.873488487   -1.296016243
     1     250     0.00000     0.13531    -0.08418   -0.572321036   -1.803121120   -1.230800083
     1     250     0.00000     0.09021    -0.08418   -0.512871018   -1.700675267   -1.187804249
     1     250     0.00000     0.04510    -0.08418   -0.420958763   -1.581786174   -1.160827411
     1     250     0.00000     0.00000    -0.08418   -0.395840114   -1.551838069   -1.155997955
     1     250     0.00000     0.00000    -0.08418   -0.395840114   -1.551838069   -1.155997955
     1     250     0.00564     0.00000    -0.08418   -0.394701128   -1.551064687   -1.156363559
     1     250     0.01127     0.00000    -0.08418   -0.393746029   -1.551181240   -1.157435212
     1     250     0.01691     0.00000    -0.08418   -0.392951256   -1.552161789   -1.159210533
     1     250     0.02255     0.00000    -0.08418   -0.392313627   -1.554008426   -1.161694799
     1     250     0.02819     0.00000    -0.08418   -0.391877859   -1.556814038   -1.164936179
     1     250     0.03382     0.00000    -0.08418   -0.391634225   -1.560592843   -1.168958618
     1     250     0.03946     0.00000    -0.08418   -0.391581708   -1.565338240   -1.173756532
     1     250     0.04510     0.00000    -0.08418   -0.391647641   -1.570843301   -1.179195660
     1     250     0.05074     0.00000    -0.08418   -0.391812915   -1.576921042   -1.185108127
     1     250     0.05637     0.00000    -0.08418   -0.392026439   -1.583048758   -1.191022319
     1     250     0.07323     0.45104    -0.07001   -0.755785953   -1.974847168   -1.219061216
     1     250     0.07239     0.45104    -0.06230   -0.756502053   -1.973517256   -1.217015204
     1     250     0.07155     0.45104    -0.05459   -0.757747258   -1.974504904   -1.216757646
     1     250     0.07071     0.45104    -0.04688   -0.759440811   -1.977713836   -1.218273025
     1     250     0.06986     0.45104    -0.03917   -0.761451438   -1.981168470   -1.219717032
     1     250     0.06902     0.45104    -0.03146   -0.763614961   -1.984241183   -1.220626222
     1     250     0.06818     0.45104    -0.02375   -0.765745501   -1.988132749   -1.222387248
     1     250     0.06733     0.45104    -0.01604   -0.767674492   -1.992410926   -1.224736434
     1     250     0.06649     0.45104    -0.00833   -0.769190331   -1.995021936   -1.225831606
     1     250     0.06565     0.45104    -0.00062   -0.770140877   -1.995993116   -1.225852240
     1     250     0.06480     0.45104     0.00709   -0.770476289   -1.996990366   -1.226514077
     1     250     0.06480     0.45104     0.00709   -0.770476289   -1.996990366   -1.226514077
     1     250     0.05832     0.45104     0.00638   -0.769981377   -1.993563489   -1.223582112
     1     250     0.05184     0.45104     0.00567   -0.768511215   -1.989146461   -1.220635246
     1     250     0.04536     0.45104     0.00496   -0.766175282   -1.984088749   -1.217913467
