# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     514     0.11204    -0.11285     0.01983    0.291966368   -0.575834711   -0.867801079
     1     514     0.12804    -0.12897     0.02266    0.291726671   -0.578075329   -0.869802000
     1     515     0.00000     0.00000     0.00000    0.305937278   -0.569370722   -0.875308000
     1     515     0.02561     0.00000     0.00453    0.305694157   -0.555249040   -0.860943197
     1     515     0.05122     0.00000     0.00906    0.310074376   -0.530970765   -0.841045141
     1     515     0.07683     0.00000     0.01359    0.316761570   -0.502759635   -0.819521205
     1     515     0.10243     0.00000     0.01813    0.323948451   -0.479057648   -0.803006099
     1     515     0.12804     0.00000     0.02266    0.329570479   -0.461988521   -0.791559000
     1     515     0.00000     0.12897     0.00000    0.311245883   -0.537830117   -0.849076000
     1     515     0.00000     0.10318     0.00000    0.306184589   -0.541098304   -0.847282893
     1     515     0.00000     0.07738     0.00000    0.304459524   -0.543729677   -0.848189201
     1     515     0.00000     0.05159     0.00000    0.304737842   -0.553560925   -0.858298767
     1     515     0.00000     0.02579     0.00000    0.305508990   -0.566241187   -0.871750177
     1     515     0.00000     0.00000     0.00000    0.305937278   -0.569370722   -0.875308000
     1     515     0.00000     0.00000    -0.00895    0.308619151   -0.563122522   -0.871741673
     1     515     0.00000     0.00000    -0.01789    0.313419122   -0.555142203   -0.868561325
     1     515     0.00000     0.00000    -0.02684    0.318010109   -0.545461621   -0.863471731
     1     515     0.00000     0.00000    -0.03579    0.320775754   -0.532357526   -0.853133281
     1     515     0.00000     0.00000    -0.04474    0.321983487   -0.525492086   -0.847475573
     1     515     0.00000     0.00000    -0.05368    0.322700682   -0.522669907   -0.845370589
     1     515     0.00000     0.00000    -0.06263    0.323208618   -0.520933772   -0.844142391
     1     515     0.00000     0.00000    -0.07158    0.323512023   -0.509403038   -0.832915061
     1     515    -0.12804    -0.12897    -0.09423    0.311604195   -0.501585736   -0.813189931
     1     515    -0.11204    -0.11285    -0.08246    0.312186826   -0.498919925   -0.811106751
     1     515    -0.09603    -0.09673    -0.07068    0.315759857   -0.496683790   -0.812443647
     1     515    -0.08003    -0.08061    -0.05890    0.318027586   -0.496996113   -0.815023699
     1     515    -0.06402    -0.06449    -0.04712    0.316486997   -0.501080873   -0.817567870
     1     515    -0.04802    -0.04837    -0.03534    0.312693698   -0.509769122   -0.822462820
     1     515    -0.03201    -0.03224    -0.02356    0.310442423   -0.536910507   -0.847352930
     1     515    -0.01601    -0.01612    -0.01178    0.308965705   -0.553582319   -0.862548024
     1     515     0.00000     0.00000     0.00000    0.305937278   -0.569370722   -0.875308000
     1     515     0.00000    -0.01612    -0.00895    0.308188671   -0.561244315   -0.869432986
     1     515     0.00000    -0.03224    -0.01789    0.310955652   -0.546386392   -0.857342043
     1     515     0.00000    -0.04837    -0.02684    0.312313101   -0.535705461   -0.848018561
     1     515     0.00000    -0.06449    -0.03579    0.312515698   -0.531491586   -0.844007284
     1     515     0.00000    -0.08061    -0.04474    0.311869572   -0.532099226   -0.843968798
     1     515     0.00000    -0.09673    -0.05368    0.310592623   -0.534648711   -0.845241334
     1     515     0.00000    -0.11285    -0.06263    0.309090504   -0.534841476   -0.843931980
     1     515     0.00000    -0.12897    -0.07158    0.308336375   -0.531740363   -0.840076738
     1     515    -0.12804     0.00000    -0.09423    0.307901784   -0.501996540   -0.809898324
     1     515    -0.11204     0.00000    -0.08246    0.309150700   -0.492476582   -0.801627281
     1     515    -0.09603     0.00000    -0.07068    0.314631392   -0.479995632   -0.794627024
     1     515    -0.08003     0.00000    -0.05890    0.314146912   -0.495599289   -0.809746202
     1     515    -0.06402     0.00000    -0.04712    0.310348776   -0.503846350   -0.814195125
     1     515    -0.04802     0.00000    -0.03534    0.310010627   -0.521759586   -0.831770213
     1     515    -0.03201     0.00000    -0.02356    0.310717834   -0.536762726   -0.847480560
     1     515    -0.01601     0.00000    -0.01178    0.309391668   -0.553813224   -0.863204892
     1     515     0.00000     0.00000     0.00000    0.305937278   -0.569370722   -0.875308000
     1     515     0.01601    -0.01612     0.00283    0.305016876   -0.562076493   -0.867093370
     1     515     0.03201    -0.03224     0.00566    0.305211284   -0.549422738   -0.854634022
     1     515     0.04802    -0.04837     0.00850    0.307467749   -0.534232982   -0.841700731
     1     515     0.06402    -0.06449     0.01133    0.309982949   -0.517913430   -0.827896379
     1     515     0.08003    -0.08061     0.01416    0.311346254   -0.505091226   -0.816437480
     1     515     0.09603    -0.09673     0.01699    0.311351623   -0.498966024   -0.810317646
     1     515     0.11204    -0.11285     0.01983    0.310746502   -0.498218297   -0.808964799
     1     515     0.12804    -0.12897     0.02266    0.310388877   -0.498490123   -0.808879000
     1     516     0.00000     0.00000     0.00000    0.315226282   -0.487257718   -0.802484000
     1     516     0.02561     0.00000     0.00453    0.325327822   -0.515166791   -0.840494613
     1     516     0.05122     0.00000     0.00906    0.327940665   -0.501395589   -0.829336254
     1     516     0.07683     0.00000     0.01359    0.328268537   -0.481673763   -0.809942300
     1     516     0.10243     0.00000     0.01813    0.328469598   -0.470635492   -0.799105090
     1     516     0.12804     0.00000     0.02266    0.329757751   -0.462142249   -0.791900000
     1     516     0.00000     0.12897     0.00000    0.311286164   -0.537913836   -0.849200000
     1     516     0.00000     0.10318     0.00000    0.315701457   -0.531663030   -0.847364488
     1     516     0.00000     0.07738     0.00000    0.317620588   -0.518748365   -0.836368953
     1     516     0.00000     0.05159     0.00000    0.317318450   -0.502603754   -0.819922204
     1     516     0.00000     0.02579     0.00000    0.315899955   -0.489836759   -0.805736714
     1     516     0.00000     0.00000     0.00000    0.315226282   -0.487257718   -0.802484000
     1     516     0.00000     0.00000    -0.00895    0.316293458   -0.489829467   -0.806122926
     1     516     0.00000     0.00000    -0.01789    0.318419044   -0.492682476   -0.811101520
     1     516     0.00000     0.00000    -0.02684    0.320430455   -0.493926614   -0.814357069
     1     516     0.00000     0.00000    -0.03579    0.321970536   -0.494480075   -0.816450611
     1     516     0.00000     0.00000    -0.04474    0.322973311   -0.495072785   -0.818046095
     1     516     0.00000     0.00000    -0.05368    0.323524040   -0.495974923   -0.819498962
     1     516     0.00000     0.00000    -0.06263    0.323683776   -0.497388130   -0.821071906
     1     516     0.00000     0.00000    -0.07158    0.323581341   -0.509293266   -0.832874607
     1     516    -0.12804    -0.12897    -0.09423    0.311695308   -0.501492838   -0.813188146
     1     516    -0.11204    -0.11285    -0.08246    0.313642389   -0.499068211   -0.812710600
     1     516    -0.09603    -0.09673    -0.07068    0.316612291   -0.491976484   -0.808588775
     1     516    -0.08003    -0.08061    -0.05890    0.324219990   -0.485284814   -0.809504803
     1     516    -0.06402    -0.06449    -0.04712    0.332698289   -0.474825523   -0.807523812
     1     516    -0.04802    -0.04837    -0.03534    0.336874430   -0.470334938   -0.807209368
     1     516    -0.03201    -0.03224    -0.02356    0.332456038   -0.504639399   -0.837095437
     1     516    -0.01601    -0.01612    -0.01178    0.325189472   -0.511882455   -0.837071927
     1     516     0.00000     0.00000     0.00000    0.315226282   -0.487257718   -0.802484000
     1     516     0.00000    -0.01612    -0.00895    0.316614115   -0.491426097   -0.808040212
     1     516     0.00000    -0.03224    -0.01789    0.319651551   -0.500217333   -0.819868883
     1     516     0.00000    -0.04837    -0.02684    0.321785907   -0.504979375   -0.826765282
     1     516     0.00000    -0.06449    -0.03579    0.322064684   -0.507796132   -0.829860816
     1     516     0.00000    -0.08061    -0.04474    0.320469577   -0.512374130   -0.832843707
     1     516     0.00000    -0.09673    -0.05368    0.316959957   -0.519148150   -0.836108107
     1     516     0.00000    -0.11285    -0.06263    0.311897519   -0.524926449   -0.836823968
     1     516     0.00000    -0.12897    -0.07158    0.308415658   -0.531611593   -0.840027252
     1     516    -0.12804     0.00000    -0.09423    0.322003601   -0.484521362   -0.806524964
     1     516    -0.11204     0.00000    -0.08246    0.324565315   -0.481813813   -0.806379128
     1     516    -0.09603     0.00000    -0.07068    0.322190727   -0.483632330   -0.805823057
     1     516    -0.08003     0.00000    -0.05890    0.325382202   -0.465656441   -0.791038644
     1     516    -0.06402     0.00000    -0.04712    0.337912396   -0.458915585   -0.796827981
     1     516    -0.04802     0.00000    -0.03534    0.338068534   -0.493172382   -0.831240915
     1     516    -0.03201     0.00000    -0.02356    0.330666302   -0.514770333   -0.845436634
     1     516    -0.01601     0.00000    -0.01178    0.324589696   -0.516560007   -0.841149703
     1     516     0.00000     0.00000     0.00000    0.315226282   -0.487257718   -0.802484000
     1     516     0.01601    -0.01612     0.00283    0.321845332   -0.491552298   -0.813397631
     1     516     0.03201    -0.03224     0.00566    0.327432895   -0.504232546   -0.831665441
     1     516     0.04802    -0.04837     0.00850    0.329495655   -0.491858177   -0.821353833
     1     516     0.06402    -0.06449     0.01133    0.328751041   -0.483489980   -0.812241021
     1     516     0.08003    -0.08061     0.01416    0.324660342   -0.487697682   -0.812358023
     1     516     0.09603    -0.09673     0.01699    0.318515040   -0.496711663   -0.815226702
     1     516     0.11204    -0.11285     0.01983    0.312861189   -0.499776155   -0.812637344
     1     516     0.12804    -0.12897     0.02266    0.310443928   -0.498443072   -0.808887000
     1     517     0.00000     0.00000     0.00000    0.322668085   -0.513234915   -0.835903000
     1     517     0.02561     0.00000     0.00453    0.327276780   -0.487211700   -0.814488480
     1     517     0.05122     0.00000     0.00906    0.337371736   -0.472123063   -0.809494799
     1     517     0.07683     0.00000     0.01359    0.339484673   -0.463673511   -0.803158183
     1     517     0.10243     0.00000     0.01813    0.335455360   -0.461591243   -0.797046602
     1     517     0.12804     0.00000     0.02266    0.332823647   -0.473963353   -0.806787000
     1     517     0.00000     0.12897     0.00000    0.369151906   -0.429277094   -0.798429000
     1     517     0.00000     0.10318     0.00000    0.355126260   -0.442638191   -0.797764451
