# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     109    -0.15343     0.32734     0.00744   -0.818615599   -2.159911599   -1.341296000
     1     109    -0.13151     0.32734     0.00638   -0.829742807   -2.146244559   -1.316501752
     1     109    -0.10959     0.32734     0.00531   -0.853614804   -2.146530269   -1.292915465
     1     109    -0.08767     0.32734     0.00425   -0.881627288   -2.160683146   -1.279055858
     1     109    -0.06576     0.32734     0.00319   -0.909292504   -2.172549311   -1.263256807
     1     109    -0.04384     0.32734     0.00213   -0.933655496   -2.163936420   -1.230280924
     1     109    -0.02192     0.32734     0.00106   -0.954919737   -2.129440842   -1.174521105
     1     109     0.00000     0.32734     0.00000   -0.967742878   -2.100192878   -1.132450000
     1     109    -0.02192     0.32734    -0.01415   -0.949443632   -2.118455936   -1.169012304
     1     109    -0.04384     0.32734    -0.02830   -0.916035259   -2.169037242   -1.253001982
     1     109    -0.06576     0.32734    -0.04245   -0.889139296   -2.189790491   -1.300651195
     1     109    -0.08767     0.32734    -0.05660   -0.899098671   -2.170460992   -1.271362321
     1     109    -0.10959     0.32734    -0.07075   -0.935564175   -2.173522082   -1.237957907
     1     109    -0.13151     0.32734    -0.08490   -0.964173126   -2.177943274   -1.213770148
     1     109    -0.15343     0.32734    -0.09905   -0.973590178   -2.180179178   -1.206589000
     1     109    -0.15343     0.29097    -0.09905   -1.002567708   -2.215257618   -1.212689910
     1     109    -0.15343     0.25460    -0.09905   -0.994220959   -2.277338540   -1.283117581
     1     109    -0.15343     0.21823    -0.09905   -0.948432791   -2.253469661   -1.305036871
     1     109    -0.15343     0.18186    -0.09905   -0.901198540   -2.216373019   -1.315174478
     1     109    -0.15343     0.14548    -0.09905   -0.875653625   -2.262284034   -1.386630409
     1     109    -0.15343     0.10911    -0.09905   -0.878378300   -2.268442101   -1.390063801
     1     109    -0.15343     0.07274    -0.09905   -0.888036659   -2.298397784   -1.410361125
     1     109    -0.15343     0.03637    -0.09905   -0.895307846   -2.328371130   -1.433063284
     1     109    -0.15343     0.00000    -0.09905   -0.897081718   -2.336305718   -1.439224000
     1     109    -0.13151     0.00000    -0.08490   -0.903384135   -2.242587767   -1.339203632
     1     109    -0.10959     0.00000    -0.07075   -0.962850809   -2.281859589   -1.319008780
     1     109    -0.08767     0.00000    -0.05660   -0.964305289   -2.293987068   -1.329681779
     1     109    -0.06576     0.00000    -0.04245   -0.937624056   -2.274215625   -1.336591569
     1     109    -0.04384     0.00000    -0.02830   -0.937224483   -2.291637230   -1.354412746
     1     109    -0.02192     0.00000    -0.01415   -0.915505361   -2.303385574   -1.387880213
     1     109     0.00000     0.00000     0.00000   -0.899438560   -2.313190560   -1.413752000
     1     110     0.00000     0.00000     0.00000   -0.803715327   -2.216137327   -1.412422000
     1     110     0.00000     0.03637     0.00000   -0.805428661   -2.214419028   -1.408990367
     1     110     0.00000     0.07274     0.00000   -0.811620252   -2.213290261   -1.401670009
     1     110     0.00000     0.10911     0.00000   -0.824311288   -2.231656563   -1.407345276
     1     110     0.00000     0.14548     0.00000   -0.843502705   -2.171033048   -1.327530343
     1     110     0.00000     0.18186     0.00000   -0.881513278   -2.209150865   -1.327637587
     1     110     0.00000     0.21823     0.00000   -0.925943043   -2.249061126   -1.323118083
     1     110     0.00000     0.25460     0.00000   -0.950086805   -2.146803377   -1.196716572
     1     110     0.00000     0.29097     0.00000   -0.958916426   -2.104122007   -1.145205581
     1     110     0.00000     0.32734     0.00000   -0.967742878   -2.100192878   -1.132450000
     1     110     0.00000     0.32734     0.01775   -0.967773834   -2.113513881   -1.145740047
     1     110     0.00000     0.32734     0.03550   -0.965340190   -2.156934977   -1.191594788
     1     110     0.00000     0.32734     0.05324   -0.949931588   -2.200921303   -1.250989715
     1     110     0.00000     0.32734     0.07099   -0.918025936   -2.200091561   -1.282065624
     1     110     0.00000     0.32734     0.08874   -0.883863357   -2.204617412   -1.320754055
     1     110     0.00000     0.32734     0.10649   -0.866127066   -2.239299066   -1.373172000
     1     110     0.00000     0.29097     0.10649   -0.877706015   -2.206885987   -1.329179972
     1     110     0.00000     0.25460     0.10649   -0.903208269   -2.209923318   -1.306715049
     1     110     0.00000     0.21823     0.10649   -0.923907601   -2.241268884   -1.317361283
     1     110     0.00000     0.18186     0.10649   -0.929111297   -2.250750485   -1.321639187
     1     110     0.00000     0.14548     0.10649   -0.924323937   -2.245921520   -1.321597583
     1     110     0.00000     0.10911     0.10649   -0.918302857   -2.237686466   -1.319383609
     1     110     0.00000     0.07274     0.10649   -0.917592231   -2.238025508   -1.320433276
     1     110     0.00000     0.03637     0.10649   -0.922327869   -2.251560345   -1.329232476
     1     110     0.00000     0.00000     0.10649   -0.925494423   -2.257687423   -1.332193000
     1     110     0.00000     0.00000     0.08874   -0.893783511   -2.225985675   -1.332202164
     1     110     0.00000     0.00000     0.07099   -0.858648083   -2.190739217   -1.332091134
     1     110     0.00000     0.00000     0.05324   -0.824152068   -2.162919120   -1.338767052
     1     110     0.00000     0.00000     0.03550   -0.803893450   -2.208014019   -1.404120568
     1     110     0.00000     0.00000     0.01775   -0.804167636   -2.211365696   -1.407198060
     1     110     0.00000     0.00000     0.00000   -0.803715327   -2.216137327   -1.412422000
     1     110    -0.02192     0.00000     0.00106   -0.811328403   -2.218240098   -1.406911695
     1     110    -0.04384     0.00000     0.00213   -0.828775902   -2.220293775   -1.391517872
     1     110    -0.06576     0.00000     0.00319   -0.855276400   -2.216878188   -1.361601788
     1     110    -0.08767     0.00000     0.00425   -0.897549603   -2.256079701   -1.358530099
     1     110    -0.10959     0.00000     0.00531   -0.935304332   -2.302604060   -1.367299728
     1     110    -0.13151     0.00000     0.00638   -0.960200487   -2.339401904   -1.379201417
     1     110    -0.15343     0.00000     0.00744   -0.968027883   -2.351108883   -1.383081000
     1     110    -0.15343     0.03637     0.00744   -0.969384765   -2.348092793   -1.378708028
     1     110    -0.15343     0.07274     0.00744   -0.971225368   -2.327835075   -1.356609707
     1     110    -0.15343     0.10911     0.00744   -0.968924615   -2.306766872   -1.337842257
     1     110    -0.15343     0.14548     0.00744   -0.957691279   -2.292197204   -1.334505925
     1     110    -0.15343     0.18186     0.00744   -0.935532192   -2.270019714   -1.334487522
     1     110    -0.15343     0.21823     0.00744   -0.905107317   -2.231310712   -1.326203395
     1     110    -0.15343     0.25460     0.00744   -0.871439130   -2.183235871   -1.311796741
     1     110    -0.15343     0.29097     0.00744   -0.838666347   -2.148781423   -1.310115076
     1     110    -0.15343     0.32734     0.00744   -0.818615598   -2.159911598   -1.341296000
     1     110    -0.13151     0.32734     0.00638   -0.829742806   -2.146244558   -1.316501752
     1     110    -0.10959     0.32734     0.00531   -0.853614803   -2.146530268   -1.292915465
