# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     152    -0.10218     0.16336    -0.03032   -0.157008138   -1.451340231   -1.294332093
     1     152    -0.10218     0.12252    -0.03032   -0.108692581   -1.334063972   -1.225371391
     1     152    -0.10218     0.08168    -0.03032   -0.023642930   -1.242023106   -1.218380176
     1     152    -0.10218     0.04084    -0.03032    0.045255181   -1.105657889   -1.150913071
     1     152    -0.10218     0.00000    -0.03032    0.069410323   -1.058655677   -1.128066000
     1     152    -0.08758     0.00000    -0.02599    0.071088627   -1.057338127   -1.128426754
     1     152    -0.07298     0.00000    -0.02166    0.072417636   -1.056633917   -1.129051553
     1     152    -0.05839     0.00000    -0.01733    0.073544159   -1.053269267   -1.126813425
     1     152    -0.04379     0.00000    -0.01300    0.074502158   -1.045444808   -1.119946966
     1     152    -0.02919     0.00000    -0.00866    0.075252508   -1.034878317   -1.110130826
     1     152    -0.01460     0.00000    -0.00433    0.075705287   -1.027644732   -1.103350019
     1     152     0.00000     0.00000     0.00000    0.075903531   -1.025982469   -1.101886000
     1     153     0.00000     0.00000     0.00000    0.105087373   -1.124047627   -1.229135000
     1     153     0.00000     0.04084     0.00000    0.103290294   -1.126449400   -1.229739694
     1     153     0.00000     0.08168     0.00000    0.100259248   -1.134068541   -1.234327789
     1     153     0.00000     0.12252     0.00000    0.096753959   -1.138430683   -1.235184641
     1     153     0.00000     0.16336     0.00000    0.092503995   -1.136835151   -1.229339146
     1     153     0.00000     0.20420     0.00000    0.087879780   -1.136326743   -1.224206524
     1     153     0.00000     0.24504     0.00000    0.041100413   -1.106286480   -1.147386893
     1     153     0.00000     0.28588     0.00000   -0.079109750   -1.235756768   -1.156647019
     1     153     0.00000     0.32672     0.00000   -0.179164937   -1.335049519   -1.155884582
     1     153     0.00000     0.36756     0.00000   -0.256385381   -1.401794053   -1.145408673
     1     153     0.00000     0.40840     0.00000   -0.301298512   -1.602749163   -1.301450652
     1     153     0.00000     0.44924     0.00000   -0.305737833   -1.612059833   -1.306322000
     1     153     0.00000     0.44924     0.01329   -0.300029248   -1.607571244   -1.307541996
     1     153     0.00000     0.44924     0.02657   -0.287234027   -1.605905098   -1.318671071
     1     153     0.00000     0.44924     0.03986   -0.272923201   -1.612780200   -1.339856999
     1     153     0.00000     0.44924     0.05314   -0.259839324   -1.621980274   -1.362140949
     1     153     0.00000     0.44924     0.06643   -0.249556259   -1.630704979   -1.381148721
     1     153     0.00000     0.44924     0.07971   -0.242980346   -1.633032373   -1.390052027
     1     153     0.00000     0.44924     0.09300   -0.240715931   -1.631633931   -1.390918000
     1     153     0.00000     0.40840     0.09300   -0.237646961   -1.597614702   -1.359967742
     1     153     0.00000     0.36756     0.09300   -0.224768947   -1.464194635   -1.239425688
     1     153     0.00000     0.32672     0.09300   -0.173789648   -1.368960982   -1.195171334
     1     153     0.00000     0.28588     0.09300   -0.074448939   -1.254589171   -1.180140232
     1     153     0.00000     0.24504     0.09300    0.047561053   -1.099841185   -1.147402238
     1     153     0.00000     0.20420     0.09300    0.102855351   -1.089901730   -1.192757081
     1     153     0.00000     0.16336     0.09300    0.110530618   -1.106065466   -1.216596084
     1     153     0.00000     0.12252     0.09300    0.116637146   -1.120254298   -1.236891444
     1     153     0.00000     0.08168     0.09300    0.121074700   -1.115956836   -1.237031535
     1     153     0.00000     0.04084     0.09300    0.123436493   -1.114128606   -1.237565100
     1     153     0.00000     0.00000     0.09300    0.124175929   -1.113672071   -1.237848000
     1     153     0.00000     0.00000     0.07971    0.121379038   -1.116369989   -1.237749027
     1     153     0.00000     0.00000     0.06643    0.118061041   -1.119836096   -1.237897137
     1     153     0.00000     0.00000     0.05314    0.114415312   -1.123030558   -1.237445871
     1     153     0.00000     0.00000     0.03986    0.110845290   -1.124658593   -1.235503884
     1     153     0.00000     0.00000     0.02657    0.107803217   -1.124541767   -1.232344984
     1     153     0.00000     0.00000     0.01329    0.105782497   -1.124006691   -1.229789188
     1     153     0.00000     0.00000     0.00000    0.105087373   -1.124047627   -1.229135000
     1     153    -0.01460     0.06418     0.00895    0.107099215   -1.130588854   -1.237688068
     1     153    -0.02919     0.12835     0.01791    0.107229126   -1.135100617   -1.242329742
     1     153    -0.04379     0.19253     0.02686    0.087143063   -1.100577373   -1.187720436
     1     153    -0.05839     0.25671     0.03581    0.016979980   -1.108405150   -1.125385130
     1     153    -0.07298     0.32089     0.04477   -0.158488468   -1.309170193   -1.150681725
     1     153    -0.08758     0.38506     0.05372   -0.281735561   -1.449898177   -1.168162616
     1     153    -0.10218     0.44924     0.06267   -0.314997354   -1.561219354   -1.246222000
     1     153    -0.10218     0.44924     0.06267   -0.314997354   -1.561219354   -1.246222000
     1     153    -0.10218     0.44924     0.06267   -0.314997354   -1.561219354   -1.246222000
     1     153    -0.10218     0.44924     0.06267   -0.314997354   -1.561219354   -1.246222000
     1     153    -0.10218     0.44924     0.06267   -0.314997354   -1.561219354   -1.246222000
     1     153    -0.10218     0.44924     0.06267   -0.314997354   -1.561219354   -1.246222000
     1     153    -0.10218     0.44924     0.06267   -0.314997354   -1.561219354   -1.246222000
     1     153    -0.10218     0.44924     0.06267   -0.314997354   -1.561219354   -1.246222000
     1     153    -0.10218     0.44924     0.06267   -0.314997354   -1.561219354   -1.246222000
     1     153    -0.10218     0.44924     0.06267   -0.314997354   -1.561219354   -1.246222000
     1     153    -0.10218     0.44924     0.06267   -0.314997354   -1.561219354   -1.246222000
     1     153    -0.10218     0.44924     0.06267   -0.314997354   -1.561219354   -1.246222000
     1     153    -0.08758     0.44924     0.05372   -0.314642375   -1.566538571   -1.251896197
