# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     178    -0.10638     0.34099     0.06664   -0.414929003   -1.624398003   -1.209469000
     1     178    -0.10638     0.34099     0.06664   -0.414929003   -1.624398003   -1.209469000
     1     178    -0.10638     0.34099     0.06664   -0.414929003   -1.624398003   -1.209469000
     1     178    -0.10638     0.34099     0.06664   -0.414929003   -1.624398003   -1.209469000
     1     178    -0.10638     0.34099     0.06664   -0.414929003   -1.624398003   -1.209469000
     1     178    -0.10638     0.34099     0.06664   -0.414929003   -1.624398003   -1.209469000
     1     178    -0.10638     0.34099     0.06664   -0.414929003   -1.624398003   -1.209469000
     1     178    -0.10638     0.34099     0.06664   -0.414929003   -1.624398003   -1.209469000
     1     178    -0.10638     0.34099     0.06664   -0.414929003   -1.624398003   -1.209469000
     1     178    -0.09118     0.34099     0.05712   -0.414695004   -1.624301922   -1.209606917
     1     178    -0.07598     0.34099     0.04760   -0.413973630   -1.624299129   -1.210325499
     1     178    -0.06079     0.34099     0.03808   -0.412907045   -1.624617269   -1.211710223
     1     178    -0.04559     0.34099     0.02856   -0.411706778   -1.624910773   -1.213203995
     1     178    -0.03039     0.34099     0.01904   -0.410641849   -1.625103817   -1.214461969
     1     178    -0.01520     0.34099     0.00952   -0.409854617   -1.625051046   -1.215196429
     1     178     0.00000     0.34099     0.00000   -0.409571144   -1.624940144   -1.215369000
     1     178    -0.01520     0.34099    -0.00395   -0.410105793   -1.625609935   -1.215504142
     1     178    -0.03039     0.34099    -0.00790   -0.411607360   -1.628185898   -1.216578538
     1     178    -0.04559     0.34099    -0.01186   -0.413632984   -1.631226491   -1.217593507
     1     178    -0.06079     0.34099    -0.01581   -0.415798484   -1.632336973   -1.216538489
     1     178    -0.07598     0.34099    -0.01976   -0.417653503   -1.630888835   -1.213235332
     1     178    -0.09118     0.34099    -0.02371   -0.418838413   -1.629011078   -1.210172665
