# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     629     0.00000    -0.03572     0.02399    0.915803607    0.393954272   -0.521849335
     1     629     0.00000    -0.05359     0.03598    0.916582668    0.390408626   -0.526174041
     1     629     0.00000    -0.07145     0.04797    0.918188252    0.388178317   -0.530009935
     1     629     0.00000    -0.08931     0.05996    0.920837307    0.389166326   -0.531670981
     1     629     0.00000    -0.10717     0.07196    0.924547095    0.403292882   -0.521254213
     1     629    -0.02297    -0.08931     0.07196    0.921584169    0.402193660   -0.519390509
     1     629    -0.04594    -0.07145     0.07196    0.915432509    0.372881438   -0.542551071
     1     629    -0.06891    -0.05359     0.07196    0.909998802    0.361349620   -0.548649183
     1     629    -0.09189    -0.03572     0.07196    0.908768365    0.353999262   -0.554769103
     1     629    -0.11486    -0.01786     0.07196    0.910315127    0.355883648   -0.554431479
     1     629    -0.13783     0.00000     0.07196    0.912572470    0.357898853   -0.554673618
     1     629    -0.11486     0.00000     0.05996    0.909540131    0.354522568   -0.555017562
     1     629    -0.09189     0.00000     0.04797    0.906564062    0.347645096   -0.558918966
     1     629    -0.06891     0.00000     0.03598    0.904744002    0.344639615   -0.560104387
     1     629    -0.04594     0.00000     0.02399    0.906562259    0.372872407   -0.533689852
     1     629    -0.02297     0.00000     0.01199    0.912599155    0.393504354   -0.519094801
     1     629     0.00000     0.00000     0.00000    0.915553048    0.397195048   -0.518358000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     629     0.13783    -0.10717     0.00000    0.905296950    0.338630950   -0.566666000
     1     630     0.00000     0.00000     0.00000    0.925079864    0.344783864   -0.580296000
     1     630     0.02297     0.00000     0.00000    0.924734252    0.344951151   -0.579783101
     1     630     0.04594     0.00000     0.00000    0.922171896    0.410020373   -0.512151523
     1     630     0.06891     0.00000     0.00000    0.915395234    0.384461751   -0.530933482
     1     630     0.09189     0.00000     0.00000    0.909275963    0.361098084   -0.548177879
     1     630     0.11486     0.00000     0.00000    0.905326748    0.348807997   -0.556518750
     1     630     0.13783     0.00000     0.00000    0.904963405    0.347184405   -0.557779000
     1     630     0.11486     0.01786     0.00000    0.905046187    0.348566948   -0.556479239
     1     630     0.09189     0.03572     0.00000    0.908824517    0.360654121   -0.548170396
     1     630     0.06891     0.05359     0.00000    0.915846698    0.384549511   -0.531297187
     1     630     0.04594     0.07145     0.00000    0.915477512    0.342980407   -0.572497105
     1     630     0.02297     0.08931     0.00000    0.912070103    0.332911838   -0.579158265
     1     630     0.00000     0.10717     0.00000    0.908034441    0.328264441   -0.579770000
     1     630     0.00000     0.08931     0.00000    0.912056363    0.332487019   -0.579569343
     1     630     0.00000     0.07145     0.00000    0.916048719    0.338274890   -0.577773830
     1     630     0.00000     0.05359     0.00000    0.919664979    0.343275314   -0.576389665
     1     630     0.00000     0.03572     0.00000    0.922541187    0.345237878   -0.577303309
     1     630     0.00000     0.01786     0.00000    0.924430084    0.344874234   -0.579555850
     1     630     0.00000     0.00000     0.00000    0.925079864    0.344783864   -0.580296000
     1     630     0.00000     0.00000     0.01199    0.924681333    0.346622483   -0.578058850
     1     630     0.00000     0.00000     0.02399    0.923880426    0.352709920   -0.571170506
     1     630     0.00000     0.00000     0.03598    0.923571643    0.362860426   -0.560711217
     1     630     0.00000     0.00000     0.04797    0.924574819    0.374002936   -0.550571884
     1     630     0.00000     0.00000     0.05996    0.924622252    0.425661765   -0.498960487
     1     630     0.00000     0.00000     0.07196    0.923101666    0.412733184   -0.510368482
     1     630    -0.02297    -0.01786     0.07196    0.919733121    0.405986957   -0.513746163
     1     630    -0.04594    -0.03572     0.07196    0.913606484    0.390289564   -0.523316920
     1     630    -0.06891    -0.05359     0.07196    0.910065436    0.363411507   -0.546653930
     1     630    -0.09189    -0.07145     0.07196    0.909659804    0.352235200   -0.557424605
     1     630    -0.11486    -0.08931     0.07196    0.910222543    0.351507451   -0.558715092
     1     630    -0.13783    -0.10717     0.07196    0.910489196    0.351731615   -0.558757581
     1     630    -0.11486    -0.08931     0.05996    0.910180032    0.353002050   -0.557177982
