# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      34    -0.13649    -0.19651    -0.01290   -4.314660681   -6.373387483   -2.058726802
     1      34    -0.17061    -0.24564    -0.01613   -4.304702039   -6.399059994   -2.094357955
     1      34    -0.20474    -0.29476    -0.01935   -4.292733411   -6.377612411   -2.084879000
     1      35     0.00000     0.00000     0.00000   -4.179723669   -6.341680669   -2.161957000
     1      35     0.00000    -0.04913     0.00000   -4.179532461   -6.335936821   -2.156404360
     1      35     0.00000    -0.09825     0.00000   -4.176222313   -6.333314857   -2.157092544
     1      35     0.00000    -0.14738     0.00000   -4.169983925   -6.333507925   -2.163524000
     1      35     0.00000    -0.19651     0.00000   -4.167203990   -6.326363331   -2.159159341
     1      35     0.00000    -0.24564     0.00000   -4.169390367   -6.327252507   -2.157862140
     1      35     0.00000    -0.29476     0.00000   -4.171119384   -6.329207384   -2.158088000
     1      35     0.20474     0.00000     0.01935   -4.080338964   -6.228421964   -2.148083000
     1      35     0.17061     0.00000     0.01613   -4.084991070   -6.230371782   -2.145380712
     1      35     0.13649     0.00000     0.01290   -4.098729232   -6.242454261   -2.143725030
     1      35     0.10237     0.00000     0.00968   -4.119975166   -6.265163166   -2.145188000
     1      35     0.06825     0.00000     0.00645   -4.145280257   -6.287915997   -2.142635740
     1      35     0.03412     0.00000     0.00323   -4.168773618   -6.316870402   -2.148096784
     1      35     0.00000     0.00000     0.00000   -4.179723669   -6.341680669   -2.161957000
     1      35     0.00000     0.00000     0.02939   -4.165660518   -6.302329401   -2.136668883
     1      35     0.00000     0.00000     0.05878   -4.132577158   -6.253646719   -2.121069560
     1      35     0.00000     0.00000     0.08817   -4.103266022   -6.226928022   -2.123662000
     1      35     0.00000     0.00000     0.11756   -4.105648926   -6.221951448   -2.116302522
     1      35     0.00000     0.00000     0.14694   -4.143719305   -6.232154323   -2.088435018
     1      35     0.00000     0.00000     0.17633   -4.182394533   -6.219412533   -2.037018000
     1      35    -0.20474     0.29476     0.15698   -4.179163091   -6.362062091   -2.182899000
     1      35    -0.17061     0.24564     0.13082   -4.169193269   -6.325233703   -2.156040434
     1      35    -0.13649     0.19651     0.10465   -4.140194184   -6.291224671   -2.151030487
     1      35    -0.10237     0.14738     0.07849   -4.143211113   -6.290650113   -2.147439000
     1      35    -0.06825     0.09825     0.05233   -4.168606411   -6.310911108   -2.142304697
     1      35    -0.03412     0.04913     0.02616   -4.179961027   -6.318999454   -2.139038427
     1      35     0.00000     0.00000     0.00000   -4.179723669   -6.341680669   -2.161957000
     1      35    -0.03412     0.00000     0.02616   -4.179370067   -6.327792778   -2.148422712
