# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     192     0.36555     0.00000     0.00823   -0.307617385   -1.697258251   -1.389640867
     1     192     0.36555     0.00000     0.01645   -0.307232708   -1.696954868   -1.389722161
     1     192     0.36555     0.00000     0.02468   -0.306611357   -1.696568062   -1.389956705
     1     192     0.36555     0.00000     0.03291   -0.305873429   -1.696182540   -1.390309111
     1     192     0.36555     0.00000     0.04114   -0.305066161   -1.695763301   -1.390697140
     1     192     0.36555     0.00000     0.04936   -0.304305249   -1.695387187   -1.391081937
     1     192     0.36555     0.00000     0.05759   -0.303617768   -1.695065215   -1.391447447
     1     192     0.36555     0.00000     0.06582   -0.303053643   -1.694808899   -1.391755255
     1     192     0.36555     0.00000     0.07404   -0.302616865   -1.694553388   -1.391936523
     1     192     0.36555     0.00000     0.08227   -0.302334187   -1.694316090   -1.391981903
     1     192     0.36555     0.00000     0.09050   -0.302225861   -1.694213861   -1.391988000
     1     192     0.00000     0.09950     0.00000   -0.374422441   -1.667319441   -1.292897000
     1     192     0.00000     0.09950     0.00823   -0.374536441   -1.667225944   -1.292689503
     1     192     0.00000     0.09950     0.01645   -0.374955314   -1.666495945   -1.291540631
     1     192     0.00000     0.09950     0.02468   -0.375579128   -1.663120312   -1.287541184
     1     192     0.00000     0.09950     0.03291   -0.376378327   -1.657225016   -1.280846689
     1     192     0.00000     0.09950     0.04114   -0.377265343   -1.650388518   -1.273123175
     1     192     0.00000     0.09950     0.04936   -0.378231638   -1.643786803   -1.265555164
     1     192     0.00000     0.09950     0.05759   -0.379179731   -1.638192832   -1.259013100
     1     192     0.00000     0.09950     0.06582   -0.380052099   -1.634473476   -1.254421377
     1     192     0.00000     0.09950     0.07404   -0.380750387   -1.633234801   -1.252484415
     1     192     0.00000     0.09950     0.08227   -0.381217382   -1.633567824   -1.252350442
     1     192     0.00000     0.09950     0.09050   -0.381414505   -1.633827505   -1.252413000
     1     192     0.36555     0.09950     0.00000   -0.343615737   -1.733502737   -1.389887000
     1     192     0.36555     0.09950     0.00823   -0.343427798   -1.733362437   -1.389934639
     1     192     0.36555     0.09950     0.01645   -0.342898330   -1.733017855   -1.390119526
