# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      43    -0.11012     0.00000     0.00000   -2.448735935   -4.306671929   -1.857935995
     1      43    -0.16519     0.00000     0.00000   -2.437814481   -4.558595481   -2.120781000
     1      43    -0.22025     0.00000     0.00000   -2.496024496   -4.600756028   -2.104731532
     1      43    -0.27531     0.00000     0.00000   -2.529541214   -4.620087388   -2.090546174
     1      43    -0.33037     0.00000     0.00000   -2.531486077   -4.621456077   -2.089970000
     1      43     0.00000     0.00000     0.13678   -2.621769767   -4.451228767   -1.829459000
     1      43     0.00000     0.00000     0.11399   -2.629030494   -4.460099794   -1.831069301
     1      43     0.00000     0.00000     0.09119   -2.633151538   -4.474817054   -1.841665515
     1      43     0.00000     0.00000     0.06839   -2.635020021   -4.491742648   -1.856722627
     1      43     0.00000     0.00000     0.04559   -2.635542887   -4.504475678   -1.868932790
     1      43     0.00000     0.00000     0.02280   -2.635529760   -4.510004511   -1.874474751
     1      43     0.00000     0.00000     0.00000   -2.635369014   -4.509989014   -1.874620000
     1      43     0.00000     0.03875     0.00443   -2.644251878   -4.515288019   -1.871036141
     1      43     0.00000     0.07749     0.00885   -2.667586775   -4.526256800   -1.858670024
     1      43     0.00000     0.11624     0.01328   -2.696571612   -4.550021612   -1.853450000
     1      43     0.00000     0.15499     0.01770   -2.718077687   -4.579027615   -1.860949929
     1      43     0.00000     0.19373     0.02213   -2.718329855   -4.583509543   -1.865179689
     1      43     0.00000     0.23248     0.02655   -2.694864943   -4.554983943   -1.860119000
     1      43     0.33037     0.23248    -0.11023   -2.464262006   -4.575779006   -2.111517000
     1      43     0.27531     0.19373    -0.09186   -2.465215494   -4.566342776   -2.101127282
     1      43     0.22025     0.15499    -0.07349   -2.470438046   -4.536209711   -2.065771665
     1      43     0.16519     0.11624    -0.05512   -2.479383378   -4.555385842   -2.076002463
     1      43     0.11012     0.07749    -0.03674   -2.499528785   -4.408643273   -1.909114488
