# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     144    -0.02759     0.01246     0.03172   -1.794251705   -3.457971242   -1.663719538
     1     144    -0.05518     0.02491     0.06343   -1.779636314   -3.445729259   -1.666092945
     1     144    -0.08276     0.03737     0.09515   -1.767016035   -3.434832606   -1.667816570
     1     144    -0.11035     0.04982     0.12687   -1.767766975   -3.439169130   -1.671402155
     1     144    -0.13794     0.06228     0.15858   -1.774584087   -3.424194647   -1.649610560
     1     144    -0.16553     0.07474     0.19030   -1.778336517   -3.414472517   -1.636136000
     1     145     0.00000     0.00000     0.00000   -1.778503884   -3.430801884   -1.652298000
     1     145    -0.02759     0.01246     0.00715   -1.777764646   -3.431588837   -1.653824191
     1     145    -0.05518     0.02491     0.01430   -1.775028137   -3.432997313   -1.657969176
     1     145    -0.08276     0.03737     0.02145   -1.769691186   -3.426354960   -1.656663773
     1     145    -0.11035     0.04982     0.02860   -1.761206870   -3.409307573   -1.648100703
     1     145    -0.13794     0.06228     0.03575   -1.751859194   -3.388570861   -1.636711668
     1     145    -0.16553     0.07474     0.04290   -1.746602797   -3.378645797   -1.632043000
     1     145     0.00000     0.00000    -0.14740   -1.735133230   -3.349185230   -1.614052000
     1     145     0.00000     0.00000    -0.12283   -1.741108071   -3.357981917   -1.616873846
     1     145     0.00000     0.00000    -0.09827   -1.756614783   -3.397315754   -1.640700972
     1     145     0.00000     0.00000    -0.07370   -1.774988130   -3.458541651   -1.683553521
     1     145     0.00000     0.00000    -0.04913   -1.777471957   -3.451294944   -1.673822988
     1     145     0.00000     0.00000    -0.02457   -1.778145222   -3.432817372   -1.654672150
     1     145     0.00000     0.00000     0.00000   -1.778503884   -3.430801884   -1.652298000
     1     145     0.00000    -0.02515     0.00947   -1.772275016   -3.427138517   -1.654863501
     1     145     0.00000    -0.05029     0.01894   -1.763805152   -3.427991393   -1.664186241
     1     145     0.00000    -0.07544     0.02841   -1.758157278   -3.422375157   -1.664217879
     1     145     0.00000    -0.10058     0.03788   -1.747481041   -3.391746733   -1.644265692
     1     145     0.00000    -0.12573     0.04735   -1.735741933   -3.361951424   -1.626209491
     1     145     0.00000    -0.15087     0.05682   -1.730910005   -3.354593005   -1.623683000
     1     145     0.16553    -0.22561     0.16131   -1.780769400   -3.436455400   -1.655686000
     1     145     0.13794    -0.18801     0.13443   -1.782090297   -3.444649880   -1.662559584
     1     145     0.11035    -0.15041     0.10754   -1.755557755   -3.422500701   -1.666942945
     1     145     0.08276    -0.11280     0.08066   -1.738567592   -3.385372218   -1.646804625
     1     145     0.05518    -0.07520     0.05377   -1.744929156   -3.404616595   -1.659687439
     1     145     0.02759    -0.03760     0.02689   -1.764797035   -3.426813544   -1.662016509
     1     145     0.00000     0.00000     0.00000   -1.778503884   -3.430801884   -1.652298000
     1     145     0.00000    -0.02515     0.03404   -1.769282630   -3.426067589   -1.656784959
     1     145     0.00000    -0.05029     0.06807   -1.753393051   -3.422448730   -1.669055679
     1     145     0.00000    -0.07544     0.10211   -1.733706628   -3.385553608   -1.651846980
     1     145     0.00000    -0.10058     0.13614   -1.743129788   -3.437533315   -1.694403527
     1     145     0.00000    -0.12573     0.17018   -1.762585465   -3.413669805   -1.651084340
     1     145     0.00000    -0.15087     0.20422   -1.771737568   -3.382322568   -1.610585000
     1     145     0.16553    -0.22561     0.01391   -1.743644009   -3.356977009   -1.613333000
     1     145     0.13794    -0.18801     0.01160   -1.748338231   -3.374011650   -1.625673419
     1     145     0.11035    -0.15041     0.00928   -1.743548511   -3.398439272   -1.654890760
     1     145     0.08276    -0.11280     0.00696   -1.738534645   -3.393452013   -1.654917368
     1     145     0.05518    -0.07520     0.00464   -1.751398076   -3.417098707   -1.665700631
     1     145     0.02759    -0.03760     0.00232   -1.769125393   -3.430579188   -1.661453795
     1     145     0.00000     0.00000     0.00000   -1.778503884   -3.430801884   -1.652298000
     1     145    -0.02759     0.01246     0.03172   -1.780591610   -3.436639092   -1.656047483
     1     145    -0.05518     0.02491     0.06343   -1.767839739   -3.440515676   -1.672675937
     1     145    -0.08276     0.03737     0.09515   -1.744521070   -3.402084081   -1.657563011
     1     145    -0.11035     0.04982     0.12687   -1.730434134   -3.382910638   -1.652476504
     1     145    -0.13794     0.06228     0.15858   -1.729824617   -3.367122754   -1.637298138
     1     145    -0.16553     0.07474     0.19030   -1.732619818   -3.365756818   -1.633137000
     1     146     0.00000     0.00000     0.00000   -1.706475366   -3.392930366   -1.686455000
     1     146    -0.02759     0.01246     0.00715   -1.709404747   -3.395360921   -1.685956175
     1     146    -0.05518     0.02491     0.01430   -1.715575514   -3.395144144   -1.679568630
     1     146    -0.08276     0.03737     0.02145   -1.721136003   -3.384074578   -1.662938575
     1     146    -0.11035     0.04982     0.02860   -1.725871239   -3.373065758   -1.647194519
     1     146    -0.13794     0.06228     0.03575   -1.731196482   -3.372460313   -1.641263831
     1     146    -0.16553     0.07474     0.04290   -1.735012951   -3.378890951   -1.643878000
