# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     706     0.00000     0.00000     0.00000    0.073945565   -0.776890435   -0.850836000
     1     706     0.01725     0.00000     0.00000    0.074697132   -0.776001206   -0.850698338
     1     706     0.03449     0.00000     0.00000    0.073255218   -0.818908312   -0.892163530
     1     706     0.05174     0.00000     0.00000    0.070522530   -0.763806263   -0.834328793
     1     706     0.06898     0.00000     0.00000    0.067753090   -0.765084073   -0.832837163
     1     706     0.08623     0.00000     0.00000    0.076064288   -0.791259525   -0.867323813
     1     706     0.10347     0.00000     0.00000    0.069816873   -0.798642127   -0.868459000
     1     706     0.08623     0.00998     0.00000    0.076748087   -0.790289864   -0.867037951
     1     706     0.06898     0.01996     0.00000    0.068032115   -0.783297284   -0.851329398
