# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     269    -0.04919     0.00000    -0.00534   -0.044692434   -0.967706747   -0.923014313
     1     269    -0.02460     0.00000    -0.00267   -0.047957131   -0.971019296   -0.923062165
     1     269     0.00000     0.00000     0.00000   -0.049025586   -0.972016586   -0.922991000
     1     270     0.00000     0.00000     0.00000   -0.006520431   -0.916186431   -0.909666000
     1     270     0.00000     0.01176     0.00000   -0.007924633   -0.917442866   -0.909518234
     1     270     0.00000     0.02351     0.00000   -0.011652652   -0.920996583   -0.909343931
     1     270     0.00000     0.03527     0.00000   -0.016760488   -0.926339178   -0.909578690
     1     270     0.00000     0.04703     0.00000   -0.022388863   -0.932807328   -0.910418465
     1     270     0.00000     0.05879     0.00000   -0.028021917   -0.939904829   -0.911882912
     1     270     0.00000     0.07054     0.00000   -0.033279399   -0.955509126   -0.922229728
     1     270     0.00000     0.07054     0.03556   -0.032658627   -0.958629932   -0.925971305
     1     270     0.00000     0.07054     0.07112   -0.036113117   -0.967119473   -0.931006356
     1     270     0.00000     0.07054     0.10667   -0.056947774   -0.986770664   -0.929822890
     1     270     0.00000     0.07054     0.14223   -0.095217650   -1.036816416   -0.941598766
     1     270     0.00000     0.07054     0.17779   -0.130803521   -1.087937147   -0.957133626
     1     270     0.00000     0.07054     0.21335   -0.144995510   -1.094909424   -0.949913914
     1     270     0.00000     0.05879     0.21335   -0.144994477   -1.093585600   -0.948591123
     1     270     0.00000     0.04703     0.21335   -0.145013916   -1.092499786   -0.947485870
     1     270     0.00000     0.03527     0.21335   -0.144993418   -1.091600545   -0.946607127
     1     270     0.00000     0.02351     0.21335   -0.145020755   -1.090988843   -0.945968088
     1     270     0.00000     0.01176     0.21335   -0.145015585   -1.090594450   -0.945578865
     1     270     0.00000     0.00000     0.21335   -0.145012527   -1.090460527   -0.945448000
     1     270     0.00000     0.00000     0.17779   -0.127242308   -1.078029997   -0.950787689
     1     270     0.00000     0.00000     0.14223   -0.085505755   -1.020736429   -0.935230674
     1     270     0.00000     0.00000     0.10667   -0.032852338   -0.955335338   -0.922483000
     1     270     0.00000     0.00000     0.07112   -0.006829699   -0.924585920   -0.917756220
     1     270     0.00000     0.00000     0.03556   -0.003970232   -0.918472044   -0.914501812
     1     270     0.00000     0.00000     0.00000   -0.006520431   -0.916186431   -0.909666000
     1     270    -0.02460     0.00000     0.03289   -0.001668204   -0.916042588   -0.914374384
     1     270    -0.04919     0.00000     0.06578    0.000825954   -0.916600862   -0.917426816
     1     270    -0.07379     0.00000     0.09866   -0.017189559   -0.929772783   -0.912583224
     1     270    -0.09839     0.00000     0.13155   -0.058494828   -0.991379199   -0.932884371
     1     270    -0.12299     0.00000     0.16444   -0.095843951   -1.035328800   -0.939484849
     1     270    -0.14758     0.00000     0.19733   -0.114590167   -1.048439167   -0.933849000
     1     270    -0.14758     0.01176     0.19733   -0.114564883   -1.048620440   -0.934055557
     1     270    -0.14758     0.02351     0.19733   -0.114495413   -1.049164960   -0.934669547
     1     270    -0.14758     0.03527     0.19733   -0.114418950   -1.050090212   -0.935671262
     1     270    -0.14758     0.04703     0.19733   -0.114322094   -1.051361528   -0.937039435
     1     270    -0.14758     0.05879     0.19733   -0.114249584   -1.053000093   -0.938750509
     1     270    -0.14758     0.07054     0.19733   -0.114236471   -1.055027450   -0.940790979
     1     270    -0.12299     0.07054     0.16444   -0.104091446   -1.058400894   -0.954309448
     1     270    -0.09839     0.07054     0.13155   -0.078059795   -1.004583108   -0.926523313
     1     270    -0.07379     0.07054     0.09866   -0.048349570   -0.976885588   -0.928536018
     1     270    -0.04919     0.07054     0.06578   -0.031215840   -0.962440049   -0.931224209
     1     270    -0.02460     0.07054     0.03289   -0.030919421   -0.954967760   -0.924048339
     1     270     0.00000     0.07054     0.00000   -0.033279399   -0.955509126   -0.922229728
     1     270    -0.02460     0.07054    -0.00267   -0.031982052   -0.955738797   -0.923756745
     1     270    -0.04919     0.07054    -0.00534   -0.028241388   -0.952023863   -0.923782476
     1     270    -0.07379     0.07054    -0.00801   -0.022333854   -0.945427637   -0.923093783
     1     270    -0.09839     0.07054    -0.01068   -0.014704346   -0.935494429   -0.920790083
     1     270    -0.12299     0.07054    -0.01335   -0.005870992   -0.922532085   -0.916661092
     1     270    -0.14758     0.07054    -0.01602    0.001608046   -0.913290869   -0.914898915
     1     270    -0.14758     0.05879    -0.01602   -0.000154006   -0.921977418   -0.921823413
     1     270    -0.14758     0.04703    -0.01602   -0.002430477   -0.923684763   -0.921254287
     1     270    -0.14758     0.03527    -0.01602   -0.004354607   -0.924536857   -0.920182250
     1     270    -0.14758     0.02351    -0.01602   -0.005801772   -0.925071955   -0.919270183
     1     270    -0.14758     0.01176    -0.01602   -0.006686629   -0.925373216   -0.918686588
     1     270    -0.14758     0.00000    -0.01602   -0.006968266   -0.925455266   -0.918487000
     1     270    -0.12299     0.00000    -0.01335    0.002680501   -0.914559403   -0.917239904
     1     270    -0.09839     0.00000    -0.01068    0.015648522   -0.898217069   -0.913865592
     1     270    -0.07379     0.00000    -0.00801    0.010506540   -0.895229587   -0.905736128
     1     270    -0.04919     0.00000    -0.00534    0.001620297   -0.907519791   -0.909140088
     1     270    -0.02460     0.00000    -0.00267   -0.004389419   -0.914329273   -0.909939854
     1     270     0.00000     0.00000     0.00000   -0.006520431   -0.916186431   -0.909666000
     1     271     0.00000     0.00000     0.00000    0.059351776   -0.842389224   -0.901741000
     1     271     0.00000     0.01176     0.00000    0.059485547   -0.842117464   -0.901603011
     1     271     0.00000     0.02351     0.00000    0.060108235   -0.842268529   -0.902376763
     1     271     0.00000     0.03527     0.00000    0.061120924   -0.842241333   -0.903362257
     1     271     0.00000     0.04703     0.00000    0.062536577   -0.842098433   -0.904635009
     1     271     0.00000     0.05879     0.00000    0.064287674   -0.841863554   -0.906151228
     1     271     0.00000     0.07054     0.00000    0.066401569   -0.834130291   -0.900531859
     1     271     0.00000     0.07054     0.03556    0.060132179   -0.843660072   -0.903792251
     1     271     0.00000     0.07054     0.07112    0.039134179   -0.878983824   -0.918118003
     1     271     0.00000     0.07054     0.10667    0.007229963   -0.912899359   -0.920129322
     1     271     0.00000     0.07054     0.14223   -0.023056375   -0.955363848   -0.932307473
     1     271     0.00000     0.07054     0.17779   -0.045027388   -0.976478734   -0.931451345
     1     271     0.00000     0.07054     0.21335   -0.053242273   -0.985453108   -0.932210836
     1     271     0.00000     0.05879     0.21335   -0.053208429   -0.981650997   -0.928442568
     1     271     0.00000     0.04703     0.21335   -0.053140838   -0.978440272   -0.925299433
     1     271     0.00000     0.03527     0.21335   -0.053012655   -0.975841973   -0.922829317
     1     271     0.00000     0.02351     0.21335   -0.052897629   -0.973953424   -0.921055794
     1     271     0.00000     0.01176     0.21335   -0.052829115   -0.972820609   -0.919991494
     1     271     0.00000     0.00000     0.21335   -0.052779079   -0.972416079   -0.919637000
     1     271     0.00000     0.00000     0.17779   -0.055042237   -0.983508883   -0.928466646
     1     271     0.00000     0.00000     0.14223   -0.044446864   -0.968969250   -0.924522386
     1     271     0.00000     0.00000     0.10667   -0.025961395   -0.940093395   -0.914132000
     1     271     0.00000     0.00000     0.07112    0.015895148   -0.908554544   -0.924449692
     1     271     0.00000     0.00000     0.03556    0.048526216   -0.858865340   -0.907391556
     1     271     0.00000     0.00000     0.00000    0.059351776   -0.842389224   -0.901741000
     1     271    -0.02460     0.00000     0.03289    0.051550632   -0.847873781   -0.899424413
     1     271    -0.04919     0.00000     0.06578    0.026811434   -0.891555283   -0.918366717
     1     271    -0.07379     0.00000     0.09866   -0.013120563   -0.932476432   -0.919355869
     1     271    -0.09839     0.00000     0.13155   -0.041483066   -0.968202320   -0.926719254
     1     271    -0.12299     0.00000     0.16444   -0.058046935   -0.986840349   -0.928793415
     1     271    -0.14758     0.00000     0.19733   -0.059162895   -0.981477895   -0.922315000
     1     271    -0.14758     0.01176     0.19733   -0.059202648   -0.981816124   -0.922613476
     1     271    -0.14758     0.02351     0.19733   -0.059248442   -0.982754860   -0.923506419
     1     271    -0.14758     0.03527     0.19733   -0.059337559   -0.984325955   -0.924988395
     1     271    -0.14758     0.04703     0.19733   -0.059448982   -0.986492234   -0.927043252
     1     271    -0.14758     0.05879     0.19733   -0.059502331   -0.989142016   -0.929639685
     1     271    -0.14758     0.07054     0.19733   -0.059523366   -0.992256861   -0.932733496
     1     271    -0.12299     0.07054     0.16444   -0.049538929   -0.975872630   -0.926333701
     1     271    -0.09839     0.07054     0.13155   -0.022111631   -0.952557135   -0.930445504
     1     271    -0.07379     0.07054     0.09866    0.015165163   -0.903269378   -0.918434541
     1     271    -0.04919     0.07054     0.06578    0.047581255   -0.864041555   -0.911622810
     1     271    -0.02460     0.07054     0.03289    0.061361506   -0.841335642   -0.902697148
     1     271     0.00000     0.07054     0.00000    0.066401569   -0.834130291   -0.900531859
     1     271    -0.02460     0.07054    -0.00267    0.062621250   -0.841225980   -0.903847231
     1     271    -0.04919     0.07054    -0.00534    0.053265138   -0.855284502   -0.908549640
     1     271    -0.07379     0.07054    -0.00801    0.041261612   -0.871575776   -0.912837387
     1     271    -0.09839     0.07054    -0.01068    0.028594602   -0.888282490   -0.916877093
     1     271    -0.12299     0.07054    -0.01335    0.016538842   -0.904051858   -0.920590699
     1     271    -0.14758     0.07054    -0.01602    0.007992789   -0.908133732   -0.916126521
     1     271    -0.14758     0.05879    -0.01602    0.007974638   -0.908788924   -0.916763562
     1     271    -0.14758     0.04703    -0.01602    0.010826578   -0.903788601   -0.914615179
     1     271    -0.14758     0.03527    -0.01602    0.014028604   -0.900135261   -0.914163864
     1     271    -0.14758     0.02351    -0.01602    0.016916309   -0.897582442   -0.914498750
     1     271    -0.14758     0.01176    -0.01602    0.018944305   -0.896154007   -0.915098311
     1     271    -0.14758     0.00000    -0.01602    0.019659651   -0.895732349   -0.915392000
     1     271    -0.12299     0.00000    -0.01335    0.021450808   -0.894019506   -0.915470314
     1     271    -0.09839     0.00000    -0.01068    0.021685796   -0.881694779   -0.903380576
     1     271    -0.07379     0.00000    -0.00801    0.030357509   -0.880350879   -0.910708389
     1     271    -0.04919     0.00000    -0.00534    0.043472547   -0.860024958   -0.903497505
     1     271    -0.02460     0.00000    -0.00267    0.054340033   -0.845729939   -0.900069972
     1     271     0.00000     0.00000     0.00000    0.059351776   -0.842389224   -0.901741000
     1     272     0.00000     0.00000     0.00000    0.059469675   -0.835236325   -0.894706000
     1     272     0.00000     0.01176     0.00000    0.061249028   -0.834419726   -0.895668755
     1     272     0.00000     0.02351     0.00000    0.065885144   -0.831190531   -0.897075675
     1     272     0.00000     0.03527     0.00000    0.072285825   -0.826828137   -0.899113962
     1     272     0.00000     0.04703     0.00000    0.071164075   -0.818410494   -0.889574569
     1     272     0.00000     0.05879     0.00000    0.068739565   -0.822451694   -0.891191260
     1     272     0.00000     0.07054     0.00000    0.066401569   -0.834115287   -0.900516856
     1     272     0.00000     0.07054     0.03556    0.060132179   -0.846206889   -0.906339068
     1     272     0.00000     0.07054     0.07112    0.039134179   -0.873917728   -0.913051907
     1     272     0.00000     0.07054     0.10667    0.007229963   -0.904788949   -0.912018911
     1     272     0.00000     0.07054     0.14223   -0.023056375   -0.949843152   -0.926786777
     1     272     0.00000     0.07054     0.17779   -0.045027388   -0.987521862   -0.942494474
     1     272     0.00000     0.07054     0.21335   -0.053242273   -0.985453108   -0.932210836
     1     272     0.00000     0.05879     0.21335   -0.053208429   -0.981650997   -0.928442568
     1     272     0.00000     0.04703     0.21335   -0.053140838   -0.978440272   -0.925299433
     1     272     0.00000     0.03527     0.21335   -0.053012655   -0.975841973   -0.922829317
     1     272     0.00000     0.02351     0.21335   -0.052897629   -0.973953424   -0.921055794
     1     272     0.00000     0.01176     0.21335   -0.052829115   -0.972820609   -0.919991494
     1     272     0.00000     0.00000     0.21335   -0.052779079   -0.972416079   -0.919637000
